# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1999
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

57      62459   1998    0.03199 0.96801 61471   940448  15.06
58      60461   1871    0.03095 0.96905 59523   878978  14.54
59      58590   1948    0.03325 0.96675 57630   819454  13.99
60      56642   2206    0.03895 0.96105 55544   761824  13.45
61      54436   2061    0.03787 0.96213 53404   706281  12.97
62      52375   2168    0.04139 0.95861 51297   652877  12.47
63      50207   2208    0.04397 0.95603 49106   601580  11.98
64      47999   2249    0.04686 0.95314 46875   552473  11.51
65      45750   2229    0.04872 0.95128 44636   505598  11.05
66      43521   2268    0.05211 0.94789 42391   460962  10.59
67      41253   2324    0.05635 0.94365 40094   418571  10.15
68      38929   2328    0.05981 0.94019 37765   378477  9.72
69      36601   2330    0.06366 0.93634 35437   340712  9.31
70      34271   2344    0.06838 0.93162 33100   305275  8.91
71      31927   2365    0.07408 0.92592 30741   272175  8.52
72      29562   2252    0.07619 0.92381 28429   241434  8.17
73      27310   2207    0.08080 0.91920 26202   213005  7.80
74      25103   2155    0.08585 0.91415 24022   186802  7.44
75      22948   2128    0.09272 0.90728 21875   162780  7.09
76      20820   1939    0.09316 0.90684 19841   140905  6.77
77      18881   1908    0.10103 0.89897 17922   121064  6.41
78      16973   1814    0.10687 0.89313 16058   103142  6.08
79      15159   1704    0.11243 0.88757 14306   87084   5.74
80      13455   1784    0.13262 0.86738 12556   72779   5.41
81      11671   1535    0.13156 0.86844 10887   60223   5.16
82      10136   1385    0.13668 0.86332 9436    49336   4.87
83      8751    1347    0.15387 0.84613 8073    39900   4.56
84      7404    1268    0.17123 0.82877 6761    31827   4.30
85      6136    1124    0.18310 0.81690 5560    25067   4.09
86      5012    930     0.18564 0.81436 4535    19507   3.89
87      4082    843     0.20640 0.79360 3651    14972   3.67
88      3239    695     0.21446 0.78554 2881    11321   3.50
89      2544    588     0.23111 0.76889 2241    8440    3.32
90      1956    479     0.24489 0.75511 1708    6199    3.17
91      1477    387     0.26197 0.73803 1276    4491    3.04
92      1090    302     0.27690 0.72310 932     3215    2.95
93      788     215     0.27287 0.72713 674     2283    2.90
94      573     156     0.27148 0.72852 491     1608    2.81
95      417     113     0.27194 0.72806 357     1118    2.68
96      304     81      0.26664 0.73336 261     760     2.50
97      223     57      0.25685 0.74315 193     499     2.24
98      166     49      0.29506 0.70494 141     306     1.84
99      117     40      0.34548 0.65452 95      165     1.41
100     77      12      0.16083 0.83917 70      70      0.91
