Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

30      19282   688     0.03569 0.96431 18937   359635  18.65
31      18594   673     0.03619 0.96381 18256   340699  18.32
32      17921   658     0.03674 0.96326 17591   322443  17.99
33      17263   645     0.03735 0.96265 16939   304852  17.66
34      16618   632     0.03802 0.96198 16301   287912  17.33
35      15986   619     0.03874 0.96126 15675   271611  16.99
36      15367   607     0.03952 0.96048 15063   255936  16.65
37      14760   596     0.04035 0.95965 14461   240873  16.32
38      14164   584     0.04123 0.95877 13871   226412  15.99
39      13580   572     0.04215 0.95785 13293   212541  15.65
40      13008   561     0.04312 0.95688 12727   199248  15.32
41      12447   549     0.04412 0.95588 12172   186522  14.99
42      11898   537     0.04516 0.95484 11629   174350  14.65
43      11361   525     0.04624 0.95376 11098   162722  14.32
44      10836   513     0.04737 0.95263 10579   151624  13.99
45      10323   501     0.04857 0.95143 10072   141046  13.66
46      9822    490     0.04988 0.95012 9576    130974  13.33
47      9332    479     0.05129 0.94871 9092    121398  13.01
48      8853    468     0.05282 0.94718 8618    112307  12.69
49      8385    456     0.05444 0.94556 8156    103688  12.37
50      7929    445     0.05612 0.94388 7706    95532   12.05
51      7484    433     0.05780 0.94220 7266    87827   11.74
52      7051    419     0.05945 0.94055 6840    80560   11.43
53      6632    405     0.06104 0.93896 6428    73720   11.12
54      6227    390     0.06259 0.93741 6031    67292   10.81
55      5837    375     0.06417 0.93583 5648    61261   10.50
56      5462    360     0.06587 0.93413 5281    55613   10.18
57      5102    346     0.06775 0.93225 4928    50332   9.87
58      4756    332     0.06989 0.93011 4589    45404   9.55
59      4424    320     0.07232 0.92768 4263    40815   9.23
60      4104    308     0.07505 0.92495 3949    36552   8.91
61      3796    296     0.07806 0.92194 3647    32603   8.59
62      3500    285     0.08133 0.91867 3357    28956   8.27
63      3215    273     0.08487 0.91513 3078    25600   7.96
64      2942    261     0.08869 0.91131 2811    22522   7.66
65      2681    249     0.09281 0.90719 2556    19712   7.35
66      2432    237     0.09730 0.90270 2312    17156   7.05
67      2195    224     0.10219 0.89781 2082    14844   6.76
68      1971    212     0.10750 0.89250 1864    12762   6.47
69      1759    199     0.11319 0.88681 1658    10898   6.20
70      1560    186     0.11922 0.88078 1466    9239    5.92
71      1374    172     0.12547 0.87453 1287    7774    5.66
72      1202    159     0.13187 0.86813 1121    6487    5.40
73      1043    144     0.13848 0.86152 970     5365    5.14
74      899     131     0.14545 0.85455 832     4396    4.89
75      768     118     0.15311 0.84689 708     3563    4.64
76      650     105     0.16197 0.83803 597     2855    4.39
77      545     94      0.17247 0.82753 497     2259    4.14
78      451     83      0.18484 0.81516 409     1762    3.91
79      368     73      0.19911 0.80089 331     1353    3.68
80      295     63      0.21490 0.78510 263     1022    3.47
81      232     54      0.23129 0.76871 204     760     3.27
82      178     44      0.24730 0.75270 155     555     3.12
83      134     35      0.26204 0.73796 116     400     2.99
84      99      27      0.27482 0.72518 85      284     2.87
85      72      21      0.28535 0.71465 61      200     2.77
86      51      15      0.29380 0.70620 43      139     2.72
87      36      11      0.30041 0.69959 30      95      2.65
88      25      8       0.30549 0.69451 21      65      2.61
89      17      5       0.30935 0.69065 14      44      2.62
90      12      4       0.31232 0.68768 10      30      2.51
91      8       3       0.31470 0.68530 6       20      2.53
92      5       2       0.31680 0.68320 4       14      2.76
93      3       1       0.31887 0.68113 2       10      3.29
94      2       1       0.32114 0.67886 1       7       3.71
95      1       0       0.32381 0.67619 1       6       5.96
96      1       0       0.32706 0.67294 1       5       5.00
97      1       0       0.33101 0.66899 1       4       4.00
98      1       0       0.33579 0.66421 1       3       3.00
99      1       0       0.34147 0.65853 1       2       2.00
100     1       0       0.34809 0.65191 1       1       1.00
