# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1963
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  2725    0.02725 0.97275 98638   7272858 72.73
1       97275   449     0.00462 0.99538 97051   7174220 73.75
2       96826   124     0.00128 0.99872 96764   7077170 73.09
3       96702   58      0.00060 0.99940 96673   6980406 72.18
4       96644   44      0.00045 0.99955 96622   6883733 71.23
5       96600   45      0.00047 0.99953 96578   6787111 70.26
6       96555   54      0.00055 0.99945 96529   6690533 69.29
7       96501   64      0.00066 0.99934 96470   6594004 68.33
8       96437   70      0.00073 0.99927 96402   6497534 67.38
9       96367   67      0.00070 0.99930 96333   6401132 66.42
10      96300   59      0.00061 0.99939 96270   6304799 65.47
11      96241   50      0.00052 0.99948 96215   6208529 64.51
12      96191   45      0.00047 0.99953 96168   6112314 63.54
13      96146   43      0.00045 0.99955 96125   6016146 62.57
14      96103   45      0.00046 0.99954 96081   5920021 61.60
15      96058   50      0.00052 0.99948 96034   5823940 60.63
16      96008   57      0.00059 0.99941 95980   5727907 59.66
17      95951   66      0.00069 0.99931 95919   5631927 58.70
18      95885   75      0.00078 0.99922 95848   5536008 57.74
19      95810   84      0.00088 0.99912 95769   5440160 56.78
20      95726   91      0.00095 0.99905 95681   5344391 55.83
21      95635   96      0.00100 0.99900 95587   5248710 54.88
22      95539   100     0.00105 0.99895 95489   5153123 53.94
23      95439   103     0.00108 0.99892 95388   5057633 52.99
24      95336   105     0.00111 0.99889 95284   4962246 52.05
25      95231   108     0.00113 0.99887 95177   4866962 51.11
26      95123   110     0.00116 0.99884 95068   4771785 50.16
27      95013   113     0.00119 0.99881 94957   4676717 49.22
28      94900   116     0.00123 0.99877 94842   4581760 48.28
29      94784   121     0.00128 0.99872 94724   4486918 47.34
30      94663   126     0.00133 0.99867 94600   4392194 46.40
31      94537   132     0.00140 0.99860 94472   4297593 45.46
32      94405   138     0.00147 0.99853 94337   4203122 44.52
33      94267   145     0.00154 0.99846 94195   4108785 43.59
34      94122   153     0.00162 0.99838 94046   4014590 42.65
35      93969   161     0.00171 0.99829 93889   3920544 41.72
36      93808   170     0.00181 0.99819 93724   3826655 40.79
37      93638   179     0.00192 0.99808 93549   3732931 39.87
38      93459   190     0.00204 0.99796 93365   3639382 38.94
39      93269   203     0.00217 0.99783 93169   3546017 38.02
40      93066   217     0.00233 0.99767 92959   3452848 37.10
41      92849   232     0.00250 0.99750 92734   3359889 36.19
42      92617   248     0.00268 0.99732 92494   3267155 35.28
43      92369   266     0.00288 0.99712 92238   3174660 34.37
44      92103   286     0.00310 0.99690 91962   3082423 33.47
45      91817   306     0.00333 0.99667 91666   2990461 32.57
46      91511   327     0.00357 0.99643 91349   2898796 31.68
47      91184   349     0.00383 0.99617 91011   2807446 30.79
48      90835   372     0.00409 0.99591 90651   2716435 29.91
49      90463   395     0.00437 0.99563 90268   2625784 29.03
50      90068   420     0.00467 0.99533 89860   2535516 28.15
51      89648   447     0.00498 0.99502 89427   2445656 27.28
52      89201   475     0.00533 0.99467 88966   2356229 26.41
53      88726   507     0.00571 0.99429 88475   2267263 25.55
54      88219   542     0.00614 0.99386 87951   2178788 24.70
55      87677   583     0.00665 0.99335 87389   2090837 23.85
56      87094   631     0.00724 0.99276 86783   2003448 23.00
57      86463   687     0.00795 0.99205 86125   1916665 22.17
58      85776   754     0.00879 0.99121 85405   1830540 21.34
59      85022   830     0.00977 0.99023 84614   1745135 20.53
60      84192   917     0.01089 0.98911 83741   1660522 19.72
61      83275   1011    0.01214 0.98786 82778   1576781 18.93
62      82264   1109    0.01348 0.98652 81718   1494003 18.16
63      81155   1210    0.01490 0.98510 80558   1412285 17.40
64      79945   1311    0.01640 0.98360 79298   1331727 16.66
65      78634   1414    0.01799 0.98201 77936   1252429 15.93
66      77220   1525    0.01974 0.98026 76467   1174493 15.21
67      75695   1646    0.02174 0.97826 74883   1098026 14.51
68      74049   1781    0.02405 0.97595 73170   1023143 13.82
69      72268   1933    0.02674 0.97326 71315   949973  13.15
70      70335   2100    0.02985 0.97015 69299   878658  12.49
71      68235   2277    0.03338 0.96662 67112   809358  11.86
72      65958   2460    0.03730 0.96270 64743   742247  11.25
73      63498   2643    0.04162 0.95838 62192   677504  10.67
74      60855   2820    0.04634 0.95366 59459   615312  10.11
75      58035   2987    0.05147 0.94853 56555   555853  9.58
76      55048   3144    0.05711 0.94289 53489   499298  9.07
77      51904   3287    0.06332 0.93668 50272   445809  8.59
78      48617   3410    0.07015 0.92985 46921   395538  8.14
79      45207   3508    0.07759 0.92241 43460   348617  7.71
80      41699   3568    0.08557 0.91443 39918   305157  7.32
81      38131   3579    0.09387 0.90613 36340   265239  6.96
82      34552   3533    0.10226 0.89774 32779   228899  6.62
83      31019   3428    0.11052 0.88948 29294   196120  6.32
84      27591   3268    0.11844 0.88156 25942   166826  6.05
85      24323   3062    0.12590 0.87410 22774   140884  5.79
86      21261   2825    0.13289 0.86711 19828   118111  5.56
87      18436   2570    0.13942 0.86058 17130   98283   5.33
88      15866   2309    0.14553 0.85447 14690   81153   5.11
89      13557   2051    0.15127 0.84873 12510   66463   4.90
90      11506   1803    0.15671 0.84329 10585   53953   4.69
91      9703    1571    0.16192 0.83808 8899    43368   4.47
92      8132    1358    0.16698 0.83302 7436    34469   4.24
93      6774    1165    0.17197 0.82803 6176    27033   3.99
94      5609    993     0.17699 0.82301 5099    20857   3.72
95      4616    841     0.18210 0.81790 4184    15758   3.41
96      3775    707     0.18740 0.81260 3411    11574   3.07
97      3068    592     0.19293 0.80707 2763    8163    2.66
98      2476    492     0.19878 0.80122 2222    5400    2.18
99      1984    407     0.20498 0.79502 1774    3178    1.60
100     1577    334     0.21158 0.78842 1404    1404    0.89
