# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2022
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  418     0.00418 0.99582 99791   7311797 73.12
1       99582   41      0.00041 0.99959 99562   7212006 72.42
2       99541   29      0.00029 0.99971 99527   7112444 71.45
3       99512   21      0.00021 0.99979 99502   7012918 70.47
4       99491   17      0.00017 0.99983 99483   6913416 69.49
5       99474   17      0.00017 0.99983 99465   6813934 68.50
6       99457   14      0.00014 0.99986 99450   6714468 67.51
7       99443   15      0.00015 0.99985 99436   6615018 66.52
8       99428   14      0.00014 0.99986 99421   6515583 65.53
9       99414   13      0.00013 0.99987 99408   6416162 64.54
10      99401   16      0.00016 0.99984 99393   6316754 63.55
11      99385   18      0.00019 0.99981 99376   6217361 62.56
12      99367   20      0.00020 0.99980 99357   6117985 61.57
13      99347   24      0.00024 0.99976 99336   6018628 60.58
14      99323   33      0.00033 0.99967 99307   5919292 59.60
15      99290   37      0.00037 0.99963 99272   5819985 58.62
16      99253   40      0.00040 0.99960 99233   5720713 57.64
17      99213   46      0.00046 0.99954 99191   5621480 56.66
18      99167   66      0.00066 0.99934 99135   5522289 55.69
19      99101   81      0.00082 0.99918 99062   5423153 54.72
20      99020   101     0.00102 0.99898 98970   5324092 53.77
21      98919   104     0.00106 0.99894 98867   5225121 52.82
22      98815   100     0.00101 0.99899 98765   5126254 51.88
23      98715   115     0.00116 0.99884 98658   5027489 50.93
24      98600   121     0.00122 0.99878 98540   4928830 49.99
25      98479   138     0.00140 0.99860 98410   4830290 49.05
26      98341   130     0.00132 0.99868 98276   4731879 48.12
27      98211   148     0.00151 0.99849 98139   4633603 47.18
28      98063   167     0.00170 0.99830 97980   4535464 46.25
29      97896   170     0.00174 0.99826 97812   4437484 45.33
30      97726   188     0.00193 0.99807 97633   4339672 44.41
31      97538   197     0.00202 0.99798 97440   4242039 43.49
32      97341   211     0.00217 0.99783 97238   4144599 42.58
33      97130   246     0.00253 0.99747 97010   4047361 41.67
34      96884   275     0.00283 0.99717 96749   3950351 40.77
35      96609   304     0.00315 0.99685 96458   3853602 39.89
36      96305   306     0.00317 0.99683 96153   3757144 39.01
37      95999   333     0.00347 0.99653 95836   3660991 38.14
38      95666   384     0.00401 0.99599 95477   3565155 37.27
39      95282   416     0.00437 0.99563 95077   3469678 36.41
40      94866   450     0.00475 0.99525 94643   3374601 35.57
41      94416   453     0.00480 0.99520 94191   3279958 34.74
42      93963   486     0.00517 0.99483 93724   3185767 33.90
43      93477   541     0.00579 0.99421 93209   3092044 33.08
44      92936   550     0.00592 0.99408 92663   2998835 32.27
45      92386   584     0.00632 0.99368 92096   2906172 31.46
46      91802   591     0.00643 0.99357 91508   2814076 30.65
47      91211   609     0.00667 0.99333 90909   2722569 29.85
48      90602   652     0.00719 0.99281 90279   2631660 29.05
49      89950   676     0.00751 0.99249 89615   2541381 28.25
50      89274   728     0.00815 0.99185 88911   2451766 27.46
51      88546   699     0.00789 0.99211 88196   2362855 26.69
52      87847   716     0.00815 0.99185 87492   2274659 25.89
53      87131   773     0.00887 0.99113 86749   2187167 25.10
54      86358   833     0.00965 0.99035 85947   2100417 24.32
55      85525   907     0.01060 0.98940 85074   2014470 23.55
56      84618   903     0.01067 0.98933 84169   1929396 22.80
57      83715   974     0.01163 0.98837 83233   1845226 22.04
58      82741   1031    0.01246 0.98754 82231   1761993 21.30
59      81710   1110    0.01359 0.98641 81162   1679762 20.56
60      80600   1202    0.01491 0.98509 80004   1598600 19.83
61      79398   1230    0.01550 0.98450 78787   1518596 19.13
62      78168   1308    0.01674 0.98326 77521   1439808 18.42
63      76860   1406    0.01829 0.98171 76164   1362287 17.72
64      75454   1478    0.01959 0.98041 74719   1286123 17.05
65      73976   1508    0.02039 0.97961 73226   1211404 16.38
66      72468   1577    0.02176 0.97824 71686   1138178 15.71
67      70891   1670    0.02355 0.97645 70064   1066491 15.04
68      69221   1770    0.02557 0.97443 68343   996427  14.39
69      67451   1838    0.02726 0.97274 66542   928084  13.76
70      65613   2009    0.03062 0.96938 64615   861542  13.13
71      63604   1996    0.03137 0.96863 62609   796927  12.53
72      61608   2079    0.03375 0.96625 60583   734318  11.92
73      59529   2336    0.03924 0.96076 58365   673736  11.32
74      57193   2184    0.03819 0.96181 56114   615370  10.76
