# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2022
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

64      64569   2025    0.03137 0.96863 63559   933486  14.46
65      62544   2021    0.03232 0.96768 61536   869927  13.91
66      60523   2093    0.03458 0.96542 59484   808390  13.36
67      58430   2189    0.03746 0.96254 57343   748907  12.82
68      56241   2268    0.04033 0.95967 55111   691564  12.30
69      53973   2295    0.04253 0.95747 52835   636453  11.79
70      51678   2484    0.04806 0.95194 50439   583618  11.29
71      49194   2371    0.04819 0.95181 48003   533179  10.84
72      46823   2356    0.05031 0.94969 45655   485176  10.36
73      44467   2604    0.05855 0.94145 43164   439521  9.88
74      41863   2339    0.05588 0.94412 40699   396357  9.47
75      39524   2740    0.06934 0.93066 38146   355658  9.00
76      36784   2143    0.05825 0.94175 35688   317512  8.63
77      34641   2148    0.06200 0.93800 33577   281824  8.14
78      32493   2383    0.07334 0.92666 31300   248247  7.64
79      30110   2100    0.06976 0.93024 29075   216947  7.21
80      28010   2753    0.09829 0.90171 26647   187872  6.71
81      25257   2429    0.09617 0.90383 24029   161225  6.38
82      22828   2426    0.10625 0.89375 21617   137196  6.01
83      20402   2468    0.12096 0.87904 19161   115579  5.67
84      17934   2265    0.12628 0.87372 16788   96418   5.38
85      15669   2137    0.13641 0.86359 14586   79630   5.08
86      13532   1905    0.14075 0.85925 12563   65045   4.81
87      11627   1741    0.14973 0.85027 10744   52482   4.51
88      9886    1601    0.16190 0.83810 9072    41738   4.22
89      8285    1424    0.17186 0.82814 7562    32666   3.94
90      6861    1335    0.19460 0.80540 6183    25104   3.66
91      5526    1169    0.21150 0.78850 4927    18921   3.42
92      4357    998     0.22902 0.77098 3847    13993   3.21
93      3359    904     0.26909 0.73091 2893    10146   3.02
94      2455    664     0.27039 0.72961 2105    7253    2.95
95      1791    479     0.26766 0.73234 1538    5148    2.87
96      1312    348     0.26535 0.73465 1127    3610    2.75
97      964     218     0.22613 0.77387 847     2483    2.58
98      746     159     0.21359 0.78641 662     1636    2.19
99      587     103     0.17518 0.82482 532     974     1.66
100     484     82      0.16954 0.83046 442     442     0.91
