# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2022
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  369     0.00369 0.99631 99816   7799709 78.00
1       99631   37      0.00037 0.99963 99613   7699893 77.28
2       99594   27      0.00027 0.99973 99581   7600281 76.31
3       99567   16      0.00016 0.99984 99559   7500700 75.33
4       99551   15      0.00015 0.99985 99544   7401141 74.35
5       99536   16      0.00016 0.99984 99528   7301598 73.36
6       99520   10      0.00010 0.99990 99515   7202070 72.37
7       99510   14      0.00014 0.99986 99503   7102555 71.38
8       99496   12      0.00012 0.99988 99490   7003052 70.39
9       99484   12      0.00012 0.99988 99478   6903562 69.39
10      99472   13      0.00013 0.99987 99466   6804084 68.40
11      99459   16      0.00016 0.99984 99451   6704619 67.41
12      99443   18      0.00018 0.99982 99434   6605167 66.42
13      99425   20      0.00020 0.99980 99415   6505733 65.43
14      99405   27      0.00027 0.99973 99392   6406318 64.45
15      99378   26      0.00026 0.99974 99365   6306926 63.46
16      99352   30      0.00030 0.99970 99337   6207561 62.48
17      99322   31      0.00031 0.99969 99307   6108224 61.50
18      99291   39      0.00039 0.99961 99272   6008917 60.52
19      99252   44      0.00044 0.99956 99230   5909645 59.54
20      99208   44      0.00044 0.99956 99186   5810415 58.57
21      99164   38      0.00038 0.99962 99145   5711229 57.59
22      99126   38      0.00038 0.99962 99107   5612084 56.62
23      99088   44      0.00045 0.99955 99067   5512977 55.64
24      99044   50      0.00050 0.99950 99019   5413910 54.66
25      98994   52      0.00052 0.99948 98968   5314891 53.69
26      98942   49      0.00050 0.99950 98918   5215923 52.72
27      98893   57      0.00058 0.99942 98865   5117005 51.74
28      98836   69      0.00070 0.99930 98802   5018140 50.77
29      98767   70      0.00070 0.99930 98732   4919338 49.81
