# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2022
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

84      16025   1994    0.12442 0.87558 15013   83926   5.24
85      14031   2001    0.14264 0.85736 13024   68913   4.91
86      12030   1847    0.15354 0.84646 11094   55888   4.65
87      10183   1695    0.16647 0.83353 9317    44795   4.40
88      8488    1406    0.16567 0.83433 7767    35478   4.18
89      7082    1268    0.17900 0.82100 6437    27710   3.91
90      5814    1141    0.19627 0.80373 5232    21273   3.66
91      4673    998     0.21366 0.78634 4161    16041   3.43
92      3675    838     0.22796 0.77204 3246    11880   3.23
93      2837    758     0.26726 0.73274 2446    8634    3.04
94      2079    540     0.25952 0.74048 1793    6188    2.98
95      1539    367     0.23818 0.76182 1345    4395    2.86
96      1172    281     0.23978 0.76022 1027    3051    2.60
97      891     260     0.29179 0.70821 756     2024    2.27
98      631     160     0.25395 0.74605 545     1268    2.01
99      471     121     0.25633 0.74367 406     723     1.53
100     350     62      0.17852 0.82148 316     316     0.90
