# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1960
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  3348    0.03348 0.96652 98326   7203430 72.03
1       96652   616     0.00637 0.99363 96344   7105104 73.51
2       96036   181     0.00189 0.99811 95946   7008760 72.98
3       95855   87      0.00091 0.99909 95812   6912814 72.12
4       95768   64      0.00067 0.99933 95736   6817003 71.18
5       95704   63      0.00065 0.99935 95673   6721267 70.23
6       95641   70      0.00073 0.99927 95607   6625594 69.28
7       95571   78      0.00081 0.99919 95532   6529987 68.33
8       95493   80      0.00084 0.99916 95453   6434455 67.38
9       95413   74      0.00078 0.99922 95375   6339002 66.44
10      95339   64      0.00067 0.99933 95306   6243627 65.49
11      95275   56      0.00058 0.99942 95246   6148321 64.53
12      95219   51      0.00054 0.99946 95193   6053074 63.57
13      95168   51      0.00054 0.99946 95143   5957881 62.60
14      95117   55      0.00058 0.99942 95090   5862738 61.64
15      95062   64      0.00067 0.99933 95031   5767648 60.67
16      94998   76      0.00080 0.99920 94961   5672617 59.71
17      94922   88      0.00093 0.99907 94879   5577656 58.76
18      94834   99      0.00104 0.99896 94785   5482777 57.81
19      94735   106     0.00111 0.99889 94682   5387992 56.87
20      94629   108     0.00114 0.99886 94575   5293310 55.94
21      94521   109     0.00115 0.99885 94467   5198735 55.00
22      94412   109     0.00115 0.99885 94358   5104268 54.06
23      94303   109     0.00116 0.99884 94249   5009911 53.13
24      94194   111     0.00118 0.99882 94139   4915662 52.19
25      94083   114     0.00121 0.99879 94026   4821523 51.25
26      93969   118     0.00126 0.99874 93910   4727497 50.31
27      93851   122     0.00130 0.99870 93790   4633587 49.37
28      93729   127     0.00136 0.99864 93666   4539796 48.44
29      93602   132     0.00141 0.99859 93536   4446130 47.50
30      93470   136     0.00146 0.99854 93402   4352594 46.57
31      93334   142     0.00152 0.99848 93264   4259192 45.63
32      93192   148     0.00158 0.99842 93119   4165928 44.70
33      93044   154     0.00166 0.99834 92968   4072810 43.77
34      92890   162     0.00175 0.99825 92810   3979842 42.84
35      92728   171     0.00184 0.99816 92643   3887032 41.92
36      92557   181     0.00195 0.99805 92467   3794389 41.00
37      92376   192     0.00207 0.99793 92281   3701922 40.07
38      92184   203     0.00220 0.99780 92083   3609641 39.16
39      91981   215     0.00234 0.99766 91875   3517557 38.24
40      91766   228     0.00248 0.99752 91653   3425683 37.33
41      91538   240     0.00262 0.99738 91419   3334030 36.42
42      91298   253     0.00277 0.99723 91173   3242611 35.52
43      91045   266     0.00292 0.99708 90913   3151438 34.61
44      90779   280     0.00308 0.99692 90640   3060525 33.71
45      90499   295     0.00326 0.99674 90353   2969885 32.82
46      90204   312     0.00345 0.99655 90050   2879532 31.92
47      89892   332     0.00369 0.99631 89728   2789482 31.03
48      89560   355     0.00396 0.99604 89385   2699754 30.14
49      89205   382     0.00428 0.99572 89016   2610370 29.26
50      88823   412     0.00463 0.99537 88620   2521354 28.39
51      88411   443     0.00501 0.99499 88192   2432734 27.52
52      87968   475     0.00540 0.99460 87733   2344542 26.65
53      87493   507     0.00580 0.99420 87242   2256809 25.79
54      86986   540     0.00621 0.99379 86719   2169567 24.94
55      86446   576     0.00667 0.99333 86161   2082848 24.09
56      85870   620     0.00722 0.99278 85564   1996686 23.25
57      85250   676     0.00793 0.99207 84917   1911122 22.42
