# Возраст в годах, Числа доживающих до возраста х лет , Числа умирающих при переходе от возраста x к возрасту х+1 лет , Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lх, dх, qх, pх, Lх, Tх, eх

                92      4296    804     0.18718 0.81282 3884    16873   3.93
                93      3492    692     0.19816 0.80184 3137    12989   3.72
                94      2800    587     0.20962 0.79038 2499    9852    3.52
                                                                        
                95      2213    490     0.22157 0.77843 1960    7353    3.32
                96      1723    403     0.23401 0.76599 1515    5393    3.13
                97      1320    326     0.24696 0.75304 1151    3878    2.94
                98      994     259     0.26041 0.73959 860     2727    2.74
                99      735     202     0.27439 0.72561 630     1867    2.54
                100     533     154     0.28889 0.71111 452     1237    2.32

