# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1987
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1649    0.01649 0.98351 99176   7428190 74.28
1       98351   260     0.00264 0.99736 98221   7329014 74.52
2       98091   70      0.00071 0.99929 98056   7230793 73.72
3       98021   33      0.00034 0.99966 98005   7132737 72.77
4       97988   25      0.00026 0.99974 97976   7034733 71.79
5       97963   27      0.00027 0.99973 97950   6936757 70.81
6       97936   33      0.00034 0.99966 97920   6838807 69.83
7       97903   40      0.00041 0.99959 97883   6740887 68.85
8       97863   43      0.00044 0.99956 97842   6643004 67.88
9       97820   41      0.00042 0.99958 97799   6545162 66.91
10      97779   35      0.00036 0.99964 97761   6447363 65.94
11      97744   30      0.00031 0.99969 97729   6349602 64.96
12      97714   27      0.00028 0.99972 97700   6251874 63.98
13      97687   27      0.00028 0.99972 97674   6154173 63.00
14      97660   30      0.00031 0.99969 97645   6056500 62.02
15      97630   36      0.00037 0.99963 97613   5958854 61.04
16      97594   44      0.00045 0.99955 97573   5861242 60.06
17      97550   52      0.00053 0.99947 97525   5763669 59.08
18      97498   58      0.00059 0.99941 97469   5666144 58.12
19      97440   60      0.00062 0.99938 97410   5568675 57.15
20      97380   60      0.00061 0.99939 97350   5471265 56.18
21      97320   58      0.00060 0.99940 97291   5373915 55.22
22      97262   57      0.00059 0.99941 97233   5276624 54.25
23      97205   57      0.00059 0.99941 97177   5179391 53.28
24      97148   59      0.00061 0.99939 97119   5082214 52.31
25      97089   62      0.00064 0.99936 97058   4985095 51.35
26      97027   66      0.00068 0.99932 96994   4888037 50.38
27      96961   70      0.00072 0.99928 96926   4791043 49.41
28      96891   75      0.00077 0.99923 96854   4694116 48.45
29      96816   79      0.00081 0.99919 96777   4597262 47.48
30      96737   83      0.00085 0.99915 96696   4500486 46.52
31      96654   87      0.00090 0.99910 96611   4403790 45.56
32      96567   92      0.00095 0.99905 96521   4307179 44.60
33      96475   98      0.00101 0.99899 96427   4210657 43.65
34      96377   105     0.00109 0.99891 96325   4114231 42.69
35      96272   113     0.00118 0.99882 96216   4017906 41.73
36      96159   123     0.00128 0.99872 96098   3921690 40.78
37      96036   133     0.00139 0.99861 95970   3825591 39.83
38      95903   145     0.00151 0.99849 95832   3729621 38.89
39      95758   157     0.00164 0.99836 95681   3633789 37.95
40      95601   170     0.00178 0.99822 95517   3538109 37.01
41      95431   185     0.00194 0.99806 95340   3442592 36.07
42      95246   201     0.00211 0.99789 95147   3347252 35.14
43      95045   219     0.00231 0.99769 94937   3252105 34.22
44      94826   239     0.00253 0.99747 94708   3157168 33.29
45      94587   262     0.00277 0.99723 94458   3062460 32.38
46      94325   287     0.00304 0.99696 94184   2968002 31.47
47      94038   313     0.00333 0.99667 93884   2873818 30.56
48      93725   341     0.00364 0.99636 93557   2779934 29.66
49      93384   371     0.00397 0.99603 93201   2686377 28.77
50      93013   403     0.00433 0.99567 92814   2593176 27.88
51      92610   438     0.00473 0.99527 92394   2500362 27.00
52      92172   477     0.00518 0.99482 91937   2407968 26.12
53      91695   521     0.00568 0.99432 91438   2316031 25.26
54      91174   570     0.00625 0.99375 90893   2224592 24.40
55      90604   624     0.00689 0.99311 90297   2133699 23.55
56      89980   683     0.00759 0.99241 89644   2043402 22.71
57      89297   746     0.00835 0.99165 88929   1953759 21.88
58      88551   812     0.00917 0.99083 88151   1864829 21.06
59      87739   882     0.01005 0.98995 87304   1776679 20.25
60      86857   956     0.01101 0.98899 86385   1689375 19.45
61      85901   1036    0.01207 0.98793 85390   1602989 18.66
62      84865   1125    0.01325 0.98675 84310   1517599 17.88
63      83740   1222    0.01459 0.98541 83138   1433289 17.12
64      82518   1331    0.01613 0.98387 81862   1350152 16.36
65      81187   1452    0.01789 0.98211 80472   1268289 15.62
66      79735   1586    0.01990 0.98010 78954   1187818 14.90
67      78149   1734    0.02218 0.97782 77295   1108864 14.19
68      76415   1893    0.02477 0.97523 75482   1031569 13.50
69      74522   2063    0.02768 0.97232 73505   956087  12.83
70      72459   2239    0.03090 0.96910 71354   882582  12.18
71      70220   2416    0.03441 0.96559 69027   811228  11.55
72      67804   2590    0.03820 0.96180 66523   742201  10.95
73      65214   2756    0.04226 0.95774 63849   675678  10.36
74      62458   2912    0.04663 0.95337 61015   611829  9.80
75      59546   3060    0.05139 0.94861 58028   550814  9.25
76      56486   3206    0.05675 0.94325 54895   492786  8.72
77      53280   3350    0.06288 0.93712 51617   437891  8.22
78      49930   3492    0.06994 0.93006 48195   386274  7.74
79      46438   3624    0.07804 0.92196 44636   338078  7.28
80      42814   3731    0.08715 0.91285 40956   293442  6.85
81      39083   3792    0.09703 0.90297 37189   252487  6.46
82      35291   3790    0.10739 0.89261 33393   215298  6.10
83      31501   3713    0.11788 0.88212 29635   181905  5.77
84      27788   3562    0.12819 0.87181 25992   152270  5.48
85      24226   3346    0.13810 0.86190 22533   126278  5.21
86      20880   3081    0.14756 0.85244 19316   103745  4.97
87      17799   2786    0.15654 0.84346 16381   84429   4.74
88      15013   2478    0.16506 0.83494 13748   68048   4.53
89      12535   2170    0.17315 0.82685 11425   54300   4.33
90      10365   1875    0.18087 0.81913 9404    42875   4.14
91      8490    1599    0.18830 0.81170 7669    33471   3.94
92      6891    1347    0.19552 0.80448 6198    25803   3.74
93      5544    1123    0.20263 0.79737 4965    19605   3.54
94      4421    927     0.20973 0.79027 3942    14640   3.31
95      3494    758     0.21692 0.78308 3102    10698   3.06
96      2736    614     0.22430 0.77570 2418    7596    2.78
97      2122    492     0.23196 0.76804 1867    5178    2.44
98      1630    391     0.23998 0.76002 1427    3311    2.03
99      1239    308     0.24843 0.75157 1079    1884    1.52
100     931     240     0.25737 0.74263 806     806     0.87
