# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1987
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  2291    0.02291 0.97709 98855   6471578 64.72
1       97709   326     0.00333 0.99667 97546   6372723 65.22
2       97383   84      0.00087 0.99913 97341   6275177 64.44
3       97299   41      0.00042 0.99958 97279   6177836 63.49
4       97258   34      0.00034 0.99966 97241   6080558 62.52
5       97224   40      0.00041 0.99959 97205   5983317 61.54
6       97184   55      0.00056 0.99944 97158   5886112 60.57
7       97129   73      0.00076 0.99924 97094   5788954 59.60
8       97056   85      0.00088 0.99912 97014   5691860 58.65
9       96971   82      0.00084 0.99916 96929   5594846 57.70
10      96889   68      0.00070 0.99930 96854   5497917 56.74
11      96821   56      0.00058 0.99942 96792   5401063 55.78
12      96765   50      0.00051 0.99949 96740   5304271 54.82
13      96715   49      0.00051 0.99949 96691   5207531 53.84
14      96666   56      0.00058 0.99942 96639   5110840 52.87
15      96610   70      0.00073 0.99927 96577   5014201 51.90
16      96540   92      0.00095 0.99905 96496   4917625 50.94
17      96448   119     0.00124 0.99876 96391   4821129 49.99
18      96329   148     0.00153 0.99847 96257   4724738 49.05
19      96181   171     0.00178 0.99822 96097   4628481 48.12
20      96010   186     0.00193 0.99807 95918   4532384 47.21
21      95824   194     0.00203 0.99797 95728   4436466 46.30
22      95630   200     0.00210 0.99790 95531   4340738 45.39
23      95430   207     0.00216 0.99784 95327   4245208 44.49
24      95223   215     0.00225 0.99775 95116   4149881 43.58
25      95008   225     0.00237 0.99763 94896   4054764 42.68
26      94783   237     0.00250 0.99750 94665   3959868 41.78
27      94546   248     0.00263 0.99737 94423   3865202 40.88
28      94298   259     0.00275 0.99725 94169   3770780 39.99
29      94039   269     0.00287 0.99713 93905   3676610 39.10
30      93770   279     0.00298 0.99702 93631   3582705 38.21
31      93491   290     0.00310 0.99690 93347   3489073 37.32
32      93201   302     0.00324 0.99676 93051   3395727 36.43
33      92899   316     0.00340 0.99660 92742   3302675 35.55
34      92583   332     0.00359 0.99641 92419   3209933 34.67
35      92251   352     0.00381 0.99619 92077   3117515 33.79
36      91899   373     0.00406 0.99594 91714   3025438 32.92
37      91526   396     0.00433 0.99567 91330   2933724 32.05
38      91130   421     0.00462 0.99538 90922   2842394 31.19
39      90709   449     0.00495 0.99505 90487   2751472 30.33
40      90260   479     0.00531 0.99469 90023   2660985 29.48
41      89781   515     0.00573 0.99427 89527   2570962 28.64
42      89266   557     0.00624 0.99376 88991   2481435 27.80
43      88709   606     0.00683 0.99317 88410   2392444 26.97
44      88103   663     0.00753 0.99247 87777   2304033 26.15
45      87440   726     0.00831 0.99169 87082   2216257 25.35
46      86714   792     0.00913 0.99087 86323   2129174 24.55
47      85922   856     0.00996 0.99004 85499   2042851 23.78
48      85066   915     0.01076 0.98924 84613   1957352 23.01
49      84151   970     0.01153 0.98847 83671   1872739 22.25
50      83181   1023    0.01230 0.98770 82674   1789068 21.51
51      82158   1080    0.01314 0.98686 81623   1706394 20.77
52      81078   1145    0.01413 0.98587 80512   1624771 20.04
53      79933   1224    0.01531 0.98469 79328   1544260 19.32
54      78709   1317    0.01673 0.98327 78059   1464931 18.61
55      77392   1422    0.01837 0.98163 76690   1386873 17.92
56      75970   1531    0.02016 0.97984 75214   1310183 17.25
57      74439   1638    0.02201 0.97799 73629   1234969 16.59
58      72801   1737    0.02386 0.97614 71940   1161341 15.95
59      71064   1823    0.02565 0.97435 70159   1089400 15.33
60      69241   1898    0.02741 0.97259 68298   1019241 14.72
61      67343   1968    0.02923 0.97077 66365   950943  14.12
62      65375   2039    0.03118 0.96882 64362   884578  13.53
63      63336   2113    0.03337 0.96663 62286   820217  12.95
64      61223   2195    0.03585 0.96415 60133   757931  12.38
65      59028   2285    0.03871 0.96129 57893   697798  11.82
66      56743   2381    0.04197 0.95803 55561   639905  11.28
67      54362   2481    0.04565 0.95435 53130   584344  10.75
68      51881   2581    0.04975 0.95025 50599   531214  10.24
69      49300   2674    0.05424 0.94576 47970   480616  9.75
70      46626   2753    0.05905 0.94095 45255   432646  9.28
71      43873   2810    0.06405 0.93595 42472   387390  8.83
72      41063   2838    0.06912 0.93088 39645   344919  8.40
73      38225   2836    0.07420 0.92580 36806   305274  7.99
74      35389   2808    0.07934 0.92066 33982   268468  7.59
75      32581   2760    0.08471 0.91529 31197   234486  7.20
76      29821   2704    0.09067 0.90933 28464   203290  6.82
77      27117   2645    0.09754 0.90246 25790   174825  6.45
78      24472   2584    0.10557 0.89443 23175   149036  6.09
79      21888   2515    0.11489 0.88511 20624   125861  5.75
80      19373   2430    0.12541 0.87459 18150   105237  5.43
81      16943   2317    0.13675 0.86325 15774   87087   5.14
82      14626   2171    0.14843 0.85157 13527   71314   4.88
83      12455   1993    0.16000 0.84000 11443   57787   4.64
84      10462   1790    0.17106 0.82894 9550    46344   4.43
85      8672    1573    0.18137 0.81863 7867    36795   4.24
86      7099    1355    0.19091 0.80909 6404    28927   4.07
87      5744    1147    0.19973 0.80027 5154    22523   3.92
88      4597    956     0.20789 0.79211 4104    17370   3.78
89      3641    785     0.21547 0.78453 3235    13266   3.64
90      2856    636     0.22259 0.77741 2527    10030   3.51
91      2220    509     0.22935 0.77065 1956    7504    3.38
