Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

45      47130   396     0.00841 0.99159 46933   1296911 27.52
46      46734   411     0.00880 0.99120 46530   1249978 26.75
47      46323   426     0.00920 0.99080 46111   1203448 25.98
48      45897   441     0.00960 0.99040 45678   1157337 25.22
49      45456   454     0.00999 0.99001 45230   1111659 24.46
50      45002   466     0.01036 0.98964 44770   1066429 23.70
51      44536   478     0.01074 0.98926 44298   1021659 22.94
52      44058   491     0.01115 0.98885 43814   977361  22.18
53      43567   506     0.01160 0.98840 43315   933548  21.43
54      43061   523     0.01214 0.98786 42801   890232  20.67
55      42538   544     0.01279 0.98721 42268   847431  19.92
56      41994   571     0.01359 0.98641 41711   805163  19.17
57      41423   604     0.01458 0.98542 41124   763452  18.43
58      40819   645     0.01580 0.98420 40500   722328  17.70
59      40174   693     0.01724 0.98276 39832   681828  16.97
60      39481   747     0.01891 0.98109 39112   641996  16.26
61      38734   804     0.02075 0.97925 38337   602884  15.56
62      37930   861     0.02270 0.97730 37504   564547  14.88
63      37069   917     0.02474 0.97526 36615   527043  14.22
64      36152   972     0.02689 0.97311 35671   490428  13.57
65      35180   1028    0.02923 0.97077 34671   454757  12.93
66      34152   1091    0.03195 0.96805 33612   420086  12.30
67      33061   1164    0.03521 0.96479 32486   386474  11.69
68      31897   1250    0.03918 0.96082 31280   353988  11.10
69      30647   1346    0.04393 0.95607 29982   322709  10.53
70      29301   1447    0.04938 0.95062 28586   292727  9.99
71      27854   1538    0.05523 0.94477 27092   264141  9.48
72      26316   1608    0.06112 0.93888 25517   237049  9.01
73      24708   1649    0.06675 0.93325 23886   211533  8.56
74      23059   1661    0.07201 0.92799 22229   187647  8.14
75      21398   1649    0.07706 0.92294 20572   165419  7.73
76      19749   1628    0.08244 0.91756 18933   144847  7.33
77      18121   1607    0.08868 0.91132 17316   125913  6.95
78      16514   1588    0.09617 0.90383 15718   108597  6.58
79      14926   1570    0.10515 0.89485 14139   92879   6.22
80      13356   1543    0.11556 0.88444 12582   78740   5.90
81      11813   1498    0.12679 0.87321 11059   66158   5.60
82      10315   1425    0.13819 0.86181 9595    55099   5.34
83      8890    1325    0.14908 0.85092 8218    45504   5.12
84      7565    1202    0.15888 0.84112 6953    37286   4.93
85      6363    1064    0.16726 0.83274 5819    30333   4.77
86      5299    923     0.17427 0.82573 4826    24513   4.63
87      4376    788     0.18003 0.81997 3971    19687   4.50
88      3588    663     0.18469 0.81531 3247    15716   4.38
89      2925    551     0.18846 0.81154 2641    12469   4.26
90      2374    455     0.19154 0.80846 2139    9829    4.14
91      1919    373     0.19414 0.80586 1726    7690    4.01
92      1546    304     0.19647 0.80353 1389    5963    3.86
93      1242    247     0.19871 0.80129 1114    4575    3.68
94      995     200     0.20104 0.79896 891     3460    3.48
95      795     162     0.20362 0.79638 711     2569    3.23
96      633     131     0.20657 0.79343 565     1858    2.93
97      502     105     0.21001 0.78999 448     1293    2.58
98      397     85      0.21403 0.78597 353     845     2.13
99      312     68      0.21869 0.78131 277     492     1.58
100     244     55      0.22406 0.77594 215     215     0.88
