# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

82      1345    319     0.23712 0.76288 1181    4355    3.24
83      1026    260     0.25312 0.74688 891     3174    3.09
84      766     205     0.26703 0.73297 659     2283    2.98
85      561     156     0.27842 0.72158 479     1624    2.89
86      405     116     0.28745 0.71255 344     1145    2.83
87      289     85      0.29440 0.70560 244     801     2.77
88      204     61      0.29958 0.70042 172     556     2.73
89      143     43      0.30336 0.69664 120     385     2.69
90      100     31      0.30611 0.69389 84      264     2.64
91      69      21      0.30817 0.69183 58      181     2.62
92      48      15      0.30990 0.69010 40      123     2.56
93      33      10      0.31157 0.68843 28      83      2.52
94      23      7       0.31345 0.68655 19      55      2.41
95      16      5       0.31578 0.68422 13      36      2.25
96      11      4       0.31874 0.68126 9       23      2.06
97      7       2       0.32249 0.67751 6       14      1.97
98      5       2       0.32715 0.67285 4       8       1.58
99      3       1       0.33280 0.66720 2       4       1.31
100     2       1       0.33951 0.66049 1       1       0.73
