# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2017
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  591     0.00591 0.99409 99705   6758295 67.58
1       99409   57      0.00057 0.99943 99381   6658591 66.98
2       99352   40      0.00040 0.99960 99332   6559210 66.02
3       99312   29      0.00030 0.99970 99298   6459878 65.05
4       99283   23      0.00023 0.99977 99272   6360581 64.07
5       99260   23      0.00023 0.99977 99249   6261309 63.08
6       99237   24      0.00024 0.99976 99225   6162060 62.09
7       99213   23      0.00024 0.99976 99201   6062835 61.11
8       99190   20      0.00020 0.99980 99180   5963634 60.12
9       99170   21      0.00021 0.99979 99160   5864454 59.14
10      99149   22      0.00022 0.99978 99138   5765295 58.15
11      99127   26      0.00026 0.99974 99114   5666156 57.16
12      99101   29      0.00029 0.99971 99087   5567042 56.18
13      99072   35      0.00035 0.99965 99055   5467955 55.19
14      99037   43      0.00043 0.99957 99016   5368900 54.21
15      98994   55      0.00055 0.99945 98967   5269884 53.23
16      98939   62      0.00062 0.99938 98909   5170917 52.26
17      98877   71      0.00072 0.99928 98843   5072008 51.30
18      98806   106     0.00107 0.99893 98755   4973165 50.33
19      98700   123     0.00124 0.99876 98639   4874409 49.39
20      98577   129     0.00131 0.99869 98513   4775770 48.45
21      98448   131     0.00133 0.99867 98383   4677257 47.51
22      98317   149     0.00152 0.99848 98244   4578874 46.57
23      98168   165     0.00168 0.99832 98087   4480630 45.64
24      98003   181     0.00184 0.99816 97914   4382543 44.72
25      97822   202     0.00206 0.99794 97722   4284629 43.80
26      97620   199     0.00204 0.99796 97522   4186907 42.89
27      97421   229     0.00235 0.99765 97309   4089386 41.98
28      97192   253     0.00260 0.99740 97068   3992077 41.07
29      96939   290     0.00300 0.99700 96797   3895009 40.18
30      96649   323     0.00334 0.99666 96489   3798212 39.30
31      96326   324     0.00336 0.99664 96166   3701723 38.43
32      96002   364     0.00379 0.99621 95824   3605557 37.56
33      95638   420     0.00439 0.99561 95433   3509733 36.70
34      95218   479     0.00503 0.99497 94983   3414300 35.86
35      94739   524     0.00553 0.99447 94479   3319318 35.04
36      94215   529     0.00562 0.99438 93952   3224839 34.23
37      93686   555     0.00592 0.99408 93412   3130887 33.42
38      93131   614     0.00659 0.99341 92827   3037475 32.62
39      92517   635     0.00686 0.99314 92202   2944647 31.83
40      91882   668     0.00727 0.99273 91549   2852446 31.04
41      91214   654     0.00718 0.99282 90888   2760897 30.27
42      90560   689     0.00760 0.99240 90218   2670009 29.48
43      89871   722     0.00804 0.99196 89512   2579791 28.71
44      89149   727     0.00816 0.99184 88787   2490279 27.93
45      88422   764     0.00865 0.99135 88041   2401492 27.16
46      87658   755     0.00861 0.99139 87282   2313451 26.39
47      86903   796     0.00916 0.99084 86509   2226169 25.62
48      86107   840     0.00976 0.99024 85691   2139660 24.85
49      85267   884     0.01037 0.98963 84832   2053970 24.09
50      84383   1003    0.01189 0.98811 83887   1969138 23.34
51      83380   1010    0.01211 0.98789 82877   1885251 22.61
52      82370   1052    0.01277 0.98723 81849   1802374 21.88
53      81318   1123    0.01380 0.98620 80763   1720525 21.16
54      80195   1209    0.01508 0.98492 79599   1639762 20.45
55      78986   1326    0.01678 0.98322 78329   1560163 19.75
56      77660   1359    0.01750 0.98250 76984   1481834 19.08
57      76301   1418    0.01859 0.98141 75600   1404850 18.41
58      74883   1540    0.02056 0.97944 74121   1329250 17.75
59      73343   1621    0.02211 0.97789 72543   1255129 17.11
60      71722   1787    0.02492 0.97508 70838   1182586 16.49
61      69935   1839    0.02629 0.97371 69022   1111748 15.90
62      68096   1945    0.02856 0.97144 67130   1042726 15.31
63      66151   1995    0.03016 0.96984 65157   975596  14.75
64      64156   2025    0.03156 0.96844 63151   910439  14.19
65      62131   2174    0.03499 0.96501 61049   847288  13.64
66      59957   2148    0.03582 0.96418 58884   786239  13.11
67      57809   2199    0.03804 0.96196 56721   727355  12.58
68      55610   2420    0.04352 0.95648 54400   670634  12.06
69      53190   2190    0.04118 0.95882 52102   616235  11.59
70      51000   2589    0.05077 0.94923 49706   564133  11.06
71      48411   2208    0.04560 0.95440 47295   514427  10.63
72      46203   2294    0.04966 0.95034 45065   467132  10.11
73      43909   2433    0.05541 0.94459 42686   422066  9.61
74      41476   2145    0.05172 0.94828 40420   379380  9.15
75      39331   2829    0.07193 0.92807 37932   338960  8.62
76      36502   2509    0.06872 0.93128 35238   301029  8.25
77      33993   2609    0.07676 0.92324 32696   265790  7.82
78      31384   2686    0.08560 0.91440 30036   233094  7.43
79      28698   2480    0.08643 0.91357 27451   203059  7.08
80      26218   2528    0.09642 0.90358 24951   175607  6.70
81      23690   2416    0.10199 0.89801 22474   150656  6.36
82      21274   2324    0.10926 0.89074 20102   128182  6.03
83      18950   2177    0.11490 0.88510 17852   108080  5.70
84      16773   2101    0.12529 0.87471 15718   90228   5.38
85      14672   2072    0.14125 0.85875 13625   74510   5.08
86      12600   1826    0.14491 0.85509 11671   60886   4.83
87      10774   1688    0.15670 0.84330 9921    49214   4.57
88      9086    1599    0.17595 0.82405 8275    39294   4.32
89      7487    1417    0.18922 0.81078 6761    31019   4.14
90      6070    1172    0.19303 0.80697 5464    24258   4.00
91      4898    940     0.19184 0.80816 4412    18794   3.84
92      3958    782     0.19765 0.80235 3555    14382   3.63
93      3176    651     0.20496 0.79504 2839    10827   3.41
94      2525    506     0.20047 0.79953 2263    7988    3.16
95      2019    436     0.21582 0.78418 1795    5725    2.84
96      1583    363     0.22920 0.77080 1397    3930    2.48
97      1220    338     0.27739 0.72261 1049    2533    2.08
98      882     306     0.34668 0.65332 724     1484    1.68
99      576     224     0.38904 0.61096 455     760     1.32
100     352     80      0.22850 0.77150 305     305     0.87
