# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2017
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

47      95104   305     0.00320 0.99680 94953   3168286 33.31
48      94799   326     0.00344 0.99656 94637   3073334 32.42
49      94473   335     0.00354 0.99646 94308   2978696 31.53
50      94138   382     0.00406 0.99594 93948   2884389 30.64
51      93756   366     0.00391 0.99609 93573   2790440 29.76
52      93390   387     0.00414 0.99586 93199   2696867 28.88
53      93003   431     0.00464 0.99536 92790   2603668 28.00
54      92572   456     0.00492 0.99508 92348   2510878 27.12
55      92116   518     0.00562 0.99438 91861   2418530 26.26
56      91598   554     0.00605 0.99395 91324   2326669 25.40
57      91044   581     0.00638 0.99362 90757   2235345 24.55
58      90463   630     0.00696 0.99304 90152   2144589 23.71
59      89833   672     0.00749 0.99251 89501   2054437 22.87
60      89161   724     0.00812 0.99188 88803   1964936 22.04
61      88437   775     0.00876 0.99124 88055   1876133 21.21
62      87662   846     0.00965 0.99035 87244   1788078 20.40
63      86816   903     0.01040 0.98960 86370   1700834 19.59
64      85913   982     0.01143 0.98857 85431   1614464 18.79
65      84931   1109    0.01306 0.98694 84383   1529033 18.00
66      83822   1133    0.01351 0.98649 83262   1444650 17.23
67      82689   1262    0.01526 0.98474 82071   1361388 16.46
68      81427   1439    0.01767 0.98233 80712   1279318 15.71
69      79988   1362    0.01702 0.98298 79320   1198606 14.98
70      78626   1760    0.02238 0.97762 77755   1119285 14.24
71      76866   1589    0.02067 0.97933 76072   1041530 13.55
72      75277   1766    0.02345 0.97655 74410   965458  12.83
73      73511   1968    0.02677 0.97323 72532   891048  12.12
74      71543   1893    0.02646 0.97354 70619   818516  11.44
75      69650   2496    0.03583 0.96417 68425   747898  10.74
76      67154   2452    0.03652 0.96348 65939   679472  10.12
77      64702   2765    0.04273 0.95727 63346   613533  9.48
78      61937   3081    0.04975 0.95025 60411   550187  8.88
79      58856   3120    0.05302 0.94698 57312   489776  8.32
80      55736   3458    0.06203 0.93797 54029   432464  7.76
81      52278   3643    0.06968 0.93032 50473   378436  7.24
82      48635   3842    0.07901 0.92099 46719   327963  6.74
83      44793   3774    0.08425 0.91575 42913   281244  6.28
84      41019   4019    0.09798 0.90202 39024   238330  5.81
85      37000   4111    0.11111 0.88889 34946   199307  5.39
86      32889   4061    0.12348 0.87652 30856   164361  5.00
87      28828   4053    0.14058 0.85942 26793   133504  4.63
88      24775   3862    0.15587 0.84413 22824   106711  4.31
89      20913   3575    0.17093 0.82907 19099   83887   4.01
90      17338   3224    0.18595 0.81405 15695   64788   3.74
91      14114   2825    0.20017 0.79983 12667   49093   3.48
92      11289   2406    0.21315 0.78685 10056   36426   3.23
93      8883    2100    0.23639 0.76361 7801    26370   2.97
94      6783    1629    0.24023 0.75977 5939    18570   2.74
95      5154    1389    0.26955 0.73045 4437    12631   2.45
96      3765    1090    0.28944 0.71056 3200    8194    2.18
97      2675    915     0.34206 0.65794 2201    4994    1.87
98      1760    704     0.40010 0.59990 1386    2792    1.59
99      1056    391     0.36992 0.63008 838     1406    1.33
100     665     173     0.26064 0.73936 568     568     0.85
