# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2017
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

28      98165   97      0.00098 0.99902 98118   4880189 49.71
29      98068   134     0.00136 0.99864 98003   4782071 48.76
30      97934   144     0.00147 0.99853 97862   4684068 47.83
31      97790   144     0.00147 0.99853 97718   4586205 46.90
32      97646   152     0.00155 0.99845 97571   4488487 45.97
33      97494   164     0.00168 0.99832 97414   4390916 45.04
34      97330   192     0.00198 0.99802 97236   4293502 44.11
35      97138   206     0.00213 0.99787 97036   4196267 43.20
36      96932   208     0.00215 0.99785 96829   4099231 42.29
37      96724   224     0.00232 0.99768 96613   4002402 41.38
38      96500   243     0.00251 0.99749 96380   3905789 40.47
39      96257   261     0.00271 0.99729 96128   3809409 39.58
40      95996   270     0.00281 0.99719 95862   3713281 38.68
41      95726   290     0.00303 0.99697 95581   3617419 37.79
42      95436   274     0.00287 0.99713 95299   3521838 36.90
43      95162   286     0.00301 0.99699 95021   3426539 36.01
44      94876   311     0.00328 0.99672 94722   3331518 35.11
45      94565   321     0.00339 0.99661 94405   3236796 34.23
46      94244   322     0.00342 0.99658 94083   3142391 33.34
47      93922   318     0.00338 0.99662 93763   3048308 32.46
48      93604   329     0.00352 0.99648 93442   2954545 31.56
49      93275   366     0.00392 0.99608 93095   2861104 30.67
50      92909   399     0.00429 0.99571 92712   2768009 29.79
51      92510   420     0.00454 0.99546 92301   2675297 28.92
52      92090   434     0.00471 0.99529 91876   2582996 28.05
53      91656   496     0.00541 0.99459 91410   2491119 27.18
54      91160   483     0.00530 0.99470 90922   2399709 26.32
55      90677   574     0.00632 0.99368 90396   2308788 25.46
56      90103   621     0.00689 0.99311 89795   2218392 24.62
57      89482   635     0.00710 0.99290 89168   2128597 23.79
58      88847   699     0.00787 0.99213 88503   2039429 22.95
59      88148   756     0.00857 0.99143 87776   1950927 22.13
60      87392   837     0.00958 0.99042 86978   1863151 21.32
61      86555   870     0.01005 0.98995 86124   1776173 20.52
62      85685   926     0.01081 0.98919 85228   1690049 19.72
63      84759   1018    0.01201 0.98799 84257   1604821 18.93
64      83741   1092    0.01304 0.98696 83202   1520564 18.16
65      82649   1197    0.01448 0.98552 82056   1437361 17.39
66      81452   1235    0.01517 0.98483 80842   1355305 16.64
67      80217   1368    0.01706 0.98294 79547   1274463 15.89
68      78849   1576    0.01999 0.98001 78064   1194916 15.15
69      77273   1448    0.01874 0.98126 76565   1116852 14.45
70      75825   1964    0.02591 0.97409 74855   1040286 13.72
71      73861   1746    0.02364 0.97636 72988   965431  13.07
72      72115   1957    0.02714 0.97286 71151   892443  12.38
73      70158   2085    0.02972 0.97028 69121   821293  11.71
74      68073   2098    0.03081 0.96919 67047   752171  11.05
75      65975   2634    0.03992 0.96008 64676   685124  10.38
76      63341   2530    0.03995 0.96005 62083   620448  9.80
77      60811   2795    0.04596 0.95404 59440   558366  9.18
78      58016   3169    0.05462 0.94538 56444   498926  8.60
79      54847   3086    0.05627 0.94373 53313   442482  8.07
80      51761   3389    0.06548 0.93452 50090   389169  7.52
81      48372   3650    0.07546 0.92454 46564   339079  7.01
82      44722   3796    0.08488 0.91512 42828   292515  6.54
83      40926   3740    0.09139 0.90861 39056   249687  6.10
84      37186   3797    0.10212 0.89788 35296   210631  5.66
85      33389   3933    0.11778 0.88222 31421   175336  5.25
86      29456   3749    0.12727 0.87273 27571   143915  4.89
87      25707   3692    0.14363 0.85637 23849   116344  4.53
88      22015   3450    0.15672 0.84328 20274   92495   4.20
89      18565   3302    0.17787 0.82213 16890   72221   3.89
90      15263   2881    0.18878 0.81122 13793   55331   3.63
91      12382   2587    0.20896 0.79104 11058   41538   3.35
92      9795    2146    0.21909 0.78091 8694    30480   3.11
93      7649    1920    0.25106 0.74894 6658    21786   2.85
94      5729    1393    0.24308 0.75692 5006    15129   2.64
95      4336    1290    0.29759 0.70241 3670    10122   2.33
96      3046    881     0.28926 0.71074 2585    6453    2.12
97      2165    786     0.36284 0.63716 1759    3868    1.79
98      1379    572     0.41501 0.58499 1073    2109    1.53
99      807     310     0.38452 0.61548 636     1036    1.28
100     497     177     0.35646 0.64354 400     400     0.81
