# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  7763    0.07763 0.92237 96119   6313576 63.14
1       92237   1762    0.01911 0.98089 91356   6217458 67.41
2       90475   585     0.00646 0.99354 90183   6126102 67.71
3       89890   282     0.00314 0.99686 89749   6035919 67.15
4       89608   187     0.00209 0.99791 89515   5946170 66.36
5       89421   157     0.00175 0.99825 89341   5856656 65.50
6       89264   147     0.00164 0.99836 89190   5767315 64.61
7       89117   141     0.00159 0.99841 89046   5678125 63.72
8       88976   133     0.00149 0.99851 88909   5589079 62.82
9       88843   120     0.00135 0.99865 88782   5500170 61.91
10      88723   106     0.00119 0.99881 88669   5411389 60.99
11      88617   95      0.00107 0.99893 88569   5322720 60.06
12      88522   89      0.00100 0.99900 88477   5234151 59.13
13      88433   88      0.00100 0.99900 88389   5145674 58.19
14      88345   93      0.00105 0.99895 88299   5057284 57.24
15      88252   103     0.00117 0.99883 88201   4968985 56.30
16      88149   116     0.00132 0.99868 88092   4880784 55.37
17      88033   132     0.00150 0.99850 87968   4792692 54.44
18      87901   148     0.00168 0.99832 87828   4704723 53.52
19      87753   163     0.00186 0.99814 87673   4616895 52.61
20      87590   174     0.00199 0.99801 87504   4529222 51.71
21      87416   184     0.00211 0.99789 87325   4441719 50.81
22      87232   193     0.00222 0.99778 87136   4354394 49.92
23      87039   202     0.00232 0.99768 86939   4267257 49.03
24      86837   210     0.00242 0.99758 86733   4180319 48.14
25      86627   215     0.00248 0.99752 86520   4093586 47.26
26      86412   223     0.00258 0.99742 86301   4007066 46.37
27      86189   232     0.00269 0.99731 86074   3920765 45.49
28      85957   241     0.00280 0.99720 85837   3834691 44.61
29      85716   250     0.00291 0.99709 85591   3748854 43.74
30      85466   245     0.00287 0.99713 85344   3663263 42.86
31      85221   253     0.00297 0.99703 85095   3577919 41.98
32      84968   260     0.00306 0.99694 84839   3492824 41.11
33      84708   265     0.00313 0.99687 84576   3407986 40.23
34      84443   269     0.00319 0.99681 84309   3323410 39.36
35      84174   273     0.00324 0.99676 84038   3239101 38.48
36      83901   279     0.00333 0.99667 83762   3155063 37.60
37      83622   290     0.00347 0.99653 83478   3071301 36.73
38      83332   305     0.00366 0.99634 83181   2987823 35.85
39      83027   325     0.00392 0.99608 82866   2904642 34.98
40      82702   346     0.00418 0.99582 82531   2821776 34.12
41      82356   370     0.00449 0.99551 82173   2739245 33.26
42      81986   393     0.00479 0.99521 81791   2657072 32.41
43      81593   414     0.00507 0.99493 81388   2575280 31.56
44      81179   432     0.00532 0.99468 80964   2493893 30.72
45      80747   447     0.00553 0.99447 80525   2412928 29.88
46      80300   467     0.00581 0.99419 80068   2332403 29.05
47      79833   492     0.00616 0.99384 79589   2252335 28.21
48      79341   525     0.00662 0.99338 79082   2172746 27.38
49      78816   567     0.00719 0.99281 78535   2093664 26.56
50      78249   592     0.00757 0.99243 77956   2015129 25.75
51      77657   645     0.00831 0.99169 77339   1937172 24.95
52      77012   700     0.00909 0.99091 76667   1859833 24.15
53      76312   755     0.00989 0.99011 75939   1783167 23.37
54      75557   807     0.01068 0.98932 75158   1707228 22.60
55      74750   861     0.01152 0.98848 74324   1632070 21.83
56      73889   914     0.01237 0.98763 73437   1557746 21.08
57      72975   970     0.01329 0.98671 72495   1484309 20.34
58      72005   1032    0.01434 0.98566 71494   1411815 19.61
59      70973   1101    0.01552 0.98448 70429   1340320 18.88
60      69872   1181    0.01690 0.98310 69288   1269891 18.17
61      68691   1262    0.01837 0.98163 68067   1200603 17.48
62      67429   1347    0.01998 0.98002 66763   1132536 16.80
63      66082   1434    0.02170 0.97830 65372   1065774 16.13
64      64648   1523    0.02356 0.97644 63893   1000401 15.47
65      63125   1591    0.02520 0.97480 62336   936508  14.84
66      61534   1683    0.02736 0.97264 60700   874172  14.21
67      59851   1778    0.02971 0.97029 58970   813472  13.59
68      58073   1875    0.03229 0.96771 57144   754502  12.99
69      56198   1973    0.03511 0.96489 55219   697358  12.41
70      54225   2061    0.03801 0.96199 53202   642139  11.84
71      52164   2163    0.04146 0.95854 51091   588936  11.29
72      50001   2266    0.04532 0.95468 48877   537845  10.76
73      47735   2371    0.04966 0.95034 46558   488969  10.24
74      45364   2475    0.05455 0.94545 44135   442411  9.75
75      42889   2563    0.05976 0.94024 41615   398276  9.29
76      40326   2652    0.06576 0.93424 39007   356661  8.84
77      37674   2721    0.07223 0.92777 36318   317655  8.43
78      34953   2763    0.07905 0.92095 33574   281336  8.05
79      32190   2772    0.08610 0.91390 30802   247763  7.70
80      29418   2726    0.09266 0.90734 28050   216960  7.38
81      26692   2660    0.09965 0.90035 25355   188910  7.08
82      24032   2558    0.10643 0.89357 22743   163555  6.81
83      21474   2424    0.11286 0.88714 20250   140812  6.56
84      19050   2264    0.11884 0.88116 17903   120562  6.33
85      16786   2056    0.12247 0.87753 15742   102659  6.12
