# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1984
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1782    0.01782 0.98218 99109   7296055 72.96
1       98218   326     0.00332 0.99668 98055   7196946 73.28
2       97892   96      0.00098 0.99902 97844   7098891 72.52
3       97796   47      0.00048 0.99952 97773   7001047 71.59
4       97749   36      0.00036 0.99964 97731   6903274 70.62
5       97713   36      0.00037 0.99963 97695   6805543 69.65
6       97677   42      0.00043 0.99957 97657   6707848 68.67
7       97635   48      0.00049 0.99951 97611   6610192 67.70
8       97587   49      0.00051 0.99949 97562   6512580 66.74
9       97538   45      0.00047 0.99953 97515   6415018 65.77
10      97493   38      0.00039 0.99961 97474   6317503 64.80
11      97455   33      0.00034 0.99966 97438   6220029 63.82
12      97422   30      0.00031 0.99969 97407   6122591 62.85
13      97392   30      0.00031 0.99969 97377   6025184 61.87
14      97362   33      0.00034 0.99966 97346   5927807 60.88
15      97329   40      0.00041 0.99959 97310   5830461 59.90
16      97289   49      0.00050 0.99950 97265   5733152 58.93
17      97240   58      0.00060 0.99940 97212   5635887 57.96
18      97182   66      0.00068 0.99932 97150   5538675 56.99
19      97116   71      0.00073 0.99927 97081   5441525 56.03
20      97045   72      0.00074 0.99926 97009   5344444 55.07
21      96973   71      0.00073 0.99927 96937   5247436 54.11
22      96902   71      0.00073 0.99927 96867   5150498 53.15
23      96831   71      0.00073 0.99927 96796   5053632 52.19
24      96760   73      0.00075 0.99925 96724   4956836 51.23
25      96687   77      0.00079 0.99921 96649   4860112 50.27
26      96610   82      0.00085 0.99915 96569   4763463 49.31
27      96528   88      0.00091 0.99909 96485   4666894 48.35
28      96440   95      0.00098 0.99902 96393   4570409 47.39
29      96345   102     0.00106 0.99894 96295   4474016 46.44
30      96243   110     0.00114 0.99886 96189   4377722 45.49
31      96133   117     0.00122 0.99878 96075   4281533 44.54
32      96016   125     0.00130 0.99870 95954   4185458 43.59
33      95891   133     0.00139 0.99861 95825   4089504 42.65
34      95758   142     0.00148 0.99852 95688   3993679 41.71
35      95616   152     0.00159 0.99841 95541   3897991 40.77
36      95464   164     0.00172 0.99828 95383   3802450 39.83
37      95300   178     0.00187 0.99813 95212   3707067 38.90
38      95122   196     0.00206 0.99794 95026   3611854 37.97
39      94926   217     0.00228 0.99772 94819   3516829 37.05
40      94709   240     0.00253 0.99747 94591   3422009 36.13
41      94469   263     0.00278 0.99722 94339   3327419 35.22
42      94206   285     0.00303 0.99697 94065   3233079 34.32
43      93921   305     0.00325 0.99675 93770   3139014 33.42
44      93616   322     0.00344 0.99656 93456   3045244 32.53
45      93294   337     0.00362 0.99638 93127   2951788 31.64
46      92957   355     0.00382 0.99618 92781   2858661 30.75
47      92602   377     0.00408 0.99592 92416   2765879 29.87
48      92225   407     0.00441 0.99559 92024   2673464 28.99
49      91818   444     0.00484 0.99516 91599   2581440 28.11
50      91374   490     0.00536 0.99464 91133   2489840 27.25
51      90884   540     0.00594 0.99406 90618   2398707 26.39
52      90344   591     0.00654 0.99346 90053   2308089 25.55
53      89753   640     0.00713 0.99287 89437   2218036 24.71
54      89113   686     0.00770 0.99230 88774   2128599 23.89
55      88427   729     0.00824 0.99176 88066   2039825 23.07
56      87698   773     0.00881 0.99119 87315   1951759 22.26
57      86925   821     0.00945 0.99055 86519   1864444 21.45
58      86104   877     0.01019 0.98981 85671   1777925 20.65
59      85227   943     0.01106 0.98894 84761   1692255 19.86
60      84284   1019    0.01209 0.98791 83781   1607493 19.07
61      83265   1104    0.01326 0.98674 82720   1523712 18.30
62      82161   1196    0.01456 0.98544 81571   1440992 17.54
63      80965   1294    0.01599 0.98401 80326   1359421 16.79
64      79671   1398    0.01755 0.98245 78981   1279094 16.05
65      78273   1508    0.01926 0.98074 77528   1200113 15.33
66      76765   1625    0.02116 0.97884 75963   1122585 14.62
67      75140   1751    0.02330 0.97670 74275   1046622 13.93
68      73389   1887    0.02572 0.97428 72457   972347  13.25
69      71502   2034    0.02845 0.97155 70498   899890  12.59
70      69468   2190    0.03153 0.96847 68386   829392  11.94
71      67278   2351    0.03495 0.96505 66116   761006  11.31
72      64927   2514    0.03872 0.96128 63684   694890  10.70
73      62413   2675    0.04286 0.95714 61089   631206  10.11
74      59738   2833    0.04743 0.95257 58335   570117  9.54
75      56905   2988    0.05251 0.94749 55424   511783  8.99
76      53917   3142    0.05828 0.94172 52359   456359  8.46
77      50775   3295    0.06490 0.93510 49140   404000  7.96
78      47480   3443    0.07251 0.92749 45770   354860  7.47
79      44037   3576    0.08120 0.91880 42259   309090  7.02
80      40461   3679    0.09093 0.90907 38628   266831  6.59
81      36782   3732    0.10145 0.89855 34918   228203  6.20
82      33050   3717    0.11248 0.88752 31187   193286  5.85
83      29333   3627    0.12365 0.87635 27509   162098  5.53
84      25706   3462    0.13467 0.86533 23959   134590  5.24
85      22244   3232    0.14529 0.85471 20607   110631  4.97
86      19012   2956    0.15546 0.84454 17510   90024   4.74
87      16056   2652    0.16515 0.83485 14704   72514   4.52
88      13404   2337    0.17436 0.82564 12209   57810   4.31
89      11067   2027    0.18313 0.81687 10028   45601   4.12
