# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

46      72374   754     0.01042 0.98958 72001   1736917 24.00
47      71620   808     0.01128 0.98872 71221   1664916 23.25
48      70812   870     0.01229 0.98771 70383   1593695 22.51
49      69942   942     0.01347 0.98653 69477   1523313 21.78
50      69000   1020    0.01478 0.98522 68496   1453835 21.07
51      67980   1097    0.01613 0.98387 67438   1385339 20.38
52      66883   1167    0.01744 0.98256 66305   1317901 19.70
53      65716   1225    0.01865 0.98135 65108   1251596 19.05
54      64491   1273    0.01974 0.98026 63858   1186489 18.40
55      63218   1313    0.02077 0.97923 62565   1122630 17.76
56      61905   1355    0.02189 0.97811 61231   1060065 17.12
57      60550   1406    0.02322 0.97678 59852   998834  16.50
58      59144   1470    0.02486 0.97514 58415   938982  15.88
59      57674   1549    0.02685 0.97315 56906   880567  15.27
60      56125   1637    0.02917 0.97083 55314   823661  14.68
61      54488   1726    0.03167 0.96833 53632   768347  14.10
62      52762   1806    0.03423 0.96577 51865   714715  13.55
63      50956   1873    0.03675 0.96325 50024   662850  13.01
64      49083   1923    0.03919 0.96081 48125   612825  12.49
65      47160   1962    0.04161 0.95839 46182   564700  11.97
66      45198   1998    0.04421 0.95579 44202   518518  11.47
67      43200   2038    0.04717 0.95283 42185   474316  10.98
68      41162   2083    0.05060 0.94940 40124   432131  10.50
69      39079   2132    0.05455 0.94545 38017   392007  10.03
70      36947   2178    0.05895 0.94105 35861   353990  9.58
71      34769   2210    0.06356 0.93644 33666   318129  9.15
72      32559   2219    0.06817 0.93183 31449   284463  8.74
73      30340   2204    0.07265 0.92735 29236   253014  8.34
74      28136   2167    0.07703 0.92297 27049   223778  7.95
75      25969   2118    0.08154 0.91846 24906   196729  7.58
76      23851   2067    0.08667 0.91333 22814   171823  7.20
77      21784   2023    0.09284 0.90716 20769   149010  6.84
78      19761   1984    0.10038 0.89962 18766   128241  6.49
79      17777   1945    0.10940 0.89060 16801   109475  6.16
80      15832   1896    0.11976 0.88024 14879   92674   5.85
81      13936   1823    0.13080 0.86920 13017   77795   5.58
82      12113   1718    0.14181 0.85819 11244   64778   5.35
83      10395   1581    0.15206 0.84794 9592    53534   5.15
84      8814    1419    0.16099 0.83901 8090    43942   4.99
85      7395    1244    0.16829 0.83171 6759    35852   4.85
86      6151    1071    0.17405 0.82595 5601    29093   4.73
87      5080    907     0.17845 0.82155 4613    23492   4.62
88      4173    758     0.18168 0.81832 3782    18878   4.52
89      3415    628     0.18399 0.81601 3091    15096   4.42
90      2787    517     0.18562 0.81438 2520    12005   4.31
91      2270    424     0.18679 0.81321 2051    9485    4.18
92      1846    347     0.18773 0.81227 1667    7434    4.03
93      1499    283     0.18863 0.81137 1353    5767    3.85
94      1216    231     0.18967 0.81033 1097    4415    3.63
95      985     188     0.19099 0.80901 888     3318    3.37
96      797     154     0.19272 0.80728 717     2430    3.05
97      643     125     0.19495 0.80505 578     1713    2.66
98      518     102     0.19778 0.80222 465     1135    2.19
99      416     84      0.20125 0.79875 373     669     1.61
100     332     68      0.20540 0.79460 297     297     0.89
