# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1982
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  2388    0.02388 0.97612 98806   6211041 62.11
1       97612   382     0.00392 0.99608 97421   6112235 62.62
2       97230   106     0.00109 0.99891 97177   6014814 61.86
3       97124   53      0.00054 0.99946 97098   5917637 60.93
4       97071   43      0.00044 0.99956 97050   5820540 59.96
5       97028   49      0.00051 0.99949 97004   5723490 58.99
6       96979   65      0.00067 0.99933 96948   5626486 58.02
7       96914   82      0.00085 0.99915 96874   5529538 57.06
8       96832   91      0.00094 0.99906 96787   5432664 56.10
9       96741   85      0.00088 0.99912 96698   5335877 55.16
10      96656   71      0.00073 0.99927 96619   5239180 54.20
11      96585   59      0.00061 0.99939 96555   5142560 53.24
12      96526   54      0.00056 0.99944 96499   5046005 52.28
13      96472   55      0.00057 0.99943 96445   4949507 51.31
14      96417   65      0.00068 0.99932 96386   4853062 50.33
15      96352   86      0.00090 0.99910 96311   4756676 49.37
16      96266   119     0.00123 0.99877 96210   4660365 48.41
17      96147   161     0.00167 0.99833 96070   4564155 47.47
18      95986   205     0.00214 0.99786 95887   4468085 46.55
19      95781   242     0.00253 0.99747 95663   4372198 45.65
20      95539   266     0.00278 0.99722 95408   4276535 44.76
21      95273   279     0.00293 0.99707 95135   4181128 43.89
22      94994   290     0.00305 0.99695 94850   4085993 43.01
23      94704   302     0.00319 0.99681 94554   3991143 42.14
24      94402   319     0.00337 0.99663 94244   3896589 41.28
25      94083   341     0.00362 0.99638 93914   3802345 40.41
26      93742   365     0.00390 0.99610 93562   3708431 39.56
27      93377   390     0.00418 0.99582 93184   3614869 38.71
28      92987   413     0.00444 0.99556 92782   3521685 37.87
29      92574   432     0.00466 0.99534 92359   3428903 37.04
30      92142   447     0.00485 0.99515 91920   3336543 36.21
31      91695   459     0.00501 0.99499 91467   3244624 35.38
32      91236   471     0.00516 0.99484 91002   3153157 34.56
33      90765   484     0.00533 0.99467 90524   3062156 33.74
34      90281   499     0.00552 0.99448 90033   2971632 32.92
35      89782   518     0.00577 0.99423 89525   2881599 32.10
36      89264   545     0.00610 0.99390 88994   2792074 31.28
37      88719   579     0.00653 0.99347 88433   2703080 30.47
38      88140   623     0.00706 0.99294 87832   2614647 29.66
39      87517   674     0.00770 0.99230 87185   2526815 28.87
40      86843   731     0.00842 0.99158 86482   2439630 28.09
41      86112   787     0.00914 0.99086 85723   2353148 27.33
42      85325   836     0.00980 0.99020 84911   2267425 26.57
43      84489   876     0.01036 0.98964 84054   2182514 25.83
44      83613   905     0.01083 0.98917 83163   2098460 25.10
45      82708   930     0.01125 0.98875 82245   2015298 24.37
46      81778   959     0.01173 0.98827 81301   1933052 23.64
47      80819   999     0.01236 0.98764 80324   1851751 22.91
48      79820   1055    0.01321 0.98679 79298   1771427 22.19
49      78765   1126    0.01430 0.98570 78209   1692130 21.48
50      77639   1211    0.01559 0.98441 77041   1613921 20.79
51      76428   1296    0.01696 0.98304 75787   1536881 20.11
52      75132   1374    0.01829 0.98171 74451   1461094 19.45
53      73758   1437    0.01948 0.98052 73044   1386643 18.80
54      72321   1483    0.02050 0.97950 71583   1313599 18.16
55      70838   1517    0.02142 0.97858 70082   1242016 17.53
56      69321   1553    0.02240 0.97760 68548   1171934 16.91
57      67768   1598    0.02358 0.97642 66973   1103386 16.28
58      66170   1659    0.02507 0.97493 65346   1036412 15.66
59      64511   1738    0.02694 0.97306 63649   971066  15.05
60      62773   1832    0.02919 0.97081 61865   907417  14.46
61      60941   1933    0.03171 0.96829 59983   845552  13.87
62      59008   2031    0.03441 0.96559 58000   785569  13.31
63      56977   2119    0.03718 0.96282 55924   727569  12.77
64      54858   2193    0.03997 0.96003 53767   671644  12.24
65      52665   2251    0.04275 0.95725 51544   617877  11.73
66      50414   2298    0.04559 0.95441 49269   566334  11.23
67      48116   2337    0.04858 0.95142 46951   517065  10.75
68      45779   2370    0.05178 0.94822 44597   470114  10.27
69      43409   2399    0.05526 0.94474 42212   425518  9.80
70      41010   2423    0.05909 0.94091 39800   383306  9.35
71      38587   2443    0.06330 0.93670 37367   343506  8.90
72      36144   2455    0.06794 0.93206 34917   306139  8.47
73      33689   2461    0.07304 0.92696 32459   271222  8.05
74      31228   2457    0.07868 0.92132 29999   238763  7.65
75      28771   2442    0.08489 0.91511 27548   208764  7.26
76      26329   2416    0.09176 0.90824 25118   181216  6.88
77      23913   2375    0.09931 0.90069 22721   156098  6.53
78      21538   2317    0.10757 0.89243 20374   133377  6.19
79      19221   2239    0.11647 0.88353 18094   113003  5.88
80      16982   2138    0.12588 0.87412 15904   94909   5.59
81      14844   2012    0.13558 0.86442 13827   79005   5.32
82      12832   1864    0.14530 0.85470 11887   65179   5.08
83      10968   1698    0.15481 0.84519 10105   53292   4.86
84      9270    1520    0.16392 0.83608 8495    43187   4.66
85      7750    1337    0.17254 0.82746 7066    34692   4.48
86      6413    1159    0.18067 0.81933 5819    27626   4.31
87      5254    990     0.18834 0.81166 4745    21807   4.15
88      4264    834     0.19559 0.80441 3835    17061   4.00
89      3430    695     0.20250 0.79750 3072    13226   3.86
90      2735    572     0.20913 0.79087 2439    10155   3.71
91      2163    466     0.21557 0.78443 1922    7715    3.57
92      1697    377     0.22188 0.77812 1502    5793    3.41
93      1320    301     0.22816 0.77184 1164    4292    3.25
94      1019    239     0.23450 0.76550 895     3128    3.07
95      780     188     0.24096 0.75904 682     2233    2.86
96      592     147     0.24762 0.75238 515     1551    2.62
97      445     113     0.25455 0.74545 386     1036    2.33
98      332     87      0.26182 0.73818 287     650     1.96
99      245     66      0.26946 0.73054 210     363     1.48
100     179     50      0.27752 0.72248 153     153     0.85
