# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2020
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  393     0.00393 0.99607 99804   7638456 76.38
1       99607   38      0.00039 0.99961 99588   7538652 75.68
2       99569   23      0.00023 0.99977 99558   7439064 74.71
3       99546   19      0.00019 0.99981 99537   7339507 73.73
4       99527   15      0.00015 0.99985 99520   7239970 72.74
5       99512   14      0.00014 0.99986 99505   7140451 71.75
6       99498   14      0.00014 0.99986 99491   7040946 70.76
7       99484   13      0.00013 0.99987 99478   6941455 69.77
8       99471   15      0.00015 0.99985 99463   6841977 68.78
9       99456   12      0.00012 0.99988 99450   6742514 67.79
10      99444   14      0.00014 0.99986 99437   6643064 66.80
11      99430   14      0.00014 0.99986 99423   6543627 65.81
12      99416   16      0.00016 0.99984 99408   6444204 64.82
13      99400   23      0.00023 0.99977 99389   6344795 63.83
14      99377   25      0.00025 0.99975 99365   6245407 62.85
15      99352   26      0.00026 0.99974 99339   6146042 61.86
16      99326   30      0.00031 0.99969 99311   6046703 60.88
17      99296   32      0.00032 0.99968 99281   5947391 59.90
18      99264   44      0.00044 0.99956 99242   5848111 58.91
19      99220   43      0.00043 0.99957 99199   5748868 57.94
20      99177   44      0.00044 0.99956 99155   5649670 56.97
21      99133   49      0.00049 0.99951 99109   5550515 55.99
22      99084   46      0.00046 0.99954 99061   5451406 55.02
23      99038   51      0.00051 0.99949 99013   5352345 54.04
24      98987   51      0.00052 0.99948 98962   5253332 53.07
25      98936   56      0.00057 0.99943 98909   5154371 52.10
26      98880   65      0.00066 0.99934 98848   5055462 51.13
27      98815   71      0.00072 0.99928 98780   4956614 50.16
28      98744   83      0.00084 0.99916 98703   4857834 49.20
29      98661   87      0.00088 0.99912 98618   4759130 48.24
