# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2020
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  497     0.00497 0.99503 99752   6664669 66.65
1       99503   45      0.00045 0.99955 99481   6564917 65.98
2       99458   29      0.00029 0.99971 99444   6465437 65.01
3       99429   24      0.00024 0.99976 99417   6365993 64.03
4       99405   17      0.00017 0.99983 99397   6266576 63.04
5       99388   19      0.00019 0.99981 99379   6167180 62.05
6       99369   18      0.00018 0.99982 99360   6067801 61.06
7       99351   17      0.00017 0.99983 99343   5968441 60.07
8       99334   20      0.00020 0.99980 99324   5869099 59.08
9       99314   16      0.00016 0.99984 99306   5769775 58.10
10      99298   21      0.00021 0.99979 99288   5670469 57.11
11      99277   19      0.00019 0.99981 99268   5571181 56.12
12      99258   22      0.00022 0.99978 99247   5471913 55.13
13      99236   30      0.00031 0.99969 99222   5372666 54.14
14      99206   37      0.00037 0.99963 99188   5273444 53.16
15      99169   51      0.00052 0.99948 99144   5174256 52.18
16      99118   56      0.00057 0.99943 99091   5075112 51.20
17      99062   67      0.00067 0.99933 99030   4976021 50.23
18      98995   97      0.00098 0.99902 98948   4876991 49.27
19      98898   95      0.00096 0.99904 98851   4778043 48.31
20      98803   105     0.00106 0.99894 98752   4679192 47.36
21      98698   133     0.00135 0.99865 98633   4580440 46.41
22      98565   145     0.00147 0.99853 98493   4481807 45.47
23      98420   150     0.00152 0.99848 98345   4383314 44.54
24      98270   144     0.00146 0.99854 98199   4284969 43.60
25      98126   169     0.00172 0.99828 98043   4186770 42.67
26      97957   182     0.00186 0.99814 97868   4088727 41.74
27      97775   213     0.00218 0.99782 97671   3990859 40.82
28      97562   232     0.00238 0.99762 97447   3893189 39.90
29      97330   247     0.00254 0.99746 97208   3795741 39.00
30      97083   277     0.00285 0.99715 96947   3698533 38.10
31      96806   317     0.00328 0.99672 96651   3601585 37.20
32      96489   360     0.00374 0.99626 96312   3504934 36.32
33      96129   399     0.00415 0.99585 95931   3408622 35.46
34      95730   402     0.00420 0.99580 95531   3312691 34.60
35      95328   446     0.00468 0.99532 95110   3217160 33.75
36      94882   521     0.00549 0.99451 94627   3122050 32.90
37      94361   571     0.00605 0.99395 94079   3027423 32.08
38      93790   613     0.00654 0.99346 93486   2933344 31.28
39      93177   619     0.00665 0.99335 92870   2839858 30.48
40      92558   662     0.00715 0.99285 92232   2746989 29.68
41      91896   736     0.00801 0.99199 91533   2654757 28.89
42      91160   786     0.00862 0.99138 90770   2563224 28.12
43      90374   800     0.00885 0.99115 89975   2472454 27.36
44      89574   818     0.00913 0.99087 89167   2382479 26.60
45      88756   853     0.00961 0.99039 88333   2293311 25.84
