# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2020
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  419     0.00419 0.99581 99791   7190441 71.90
1       99581   36      0.00036 0.99964 99563   7090651 71.20
2       99545   22      0.00022 0.99978 99534   6991088 70.23
3       99523   18      0.00018 0.99982 99514   6891554 69.25
4       99505   15      0.00015 0.99985 99498   6792040 68.26
5       99490   15      0.00015 0.99985 99483   6692542 67.27
6       99475   15      0.00015 0.99985 99467   6593060 66.28
7       99460   13      0.00013 0.99987 99454   6493593 65.29
8       99447   16      0.00016 0.99984 99439   6394139 64.30
9       99431   13      0.00013 0.99987 99425   6294700 63.31
10      99418   17      0.00017 0.99983 99410   6195275 62.32
11      99401   16      0.00016 0.99984 99393   6095866 61.33
12      99385   17      0.00018 0.99982 99377   5996473 60.34
13      99368   27      0.00027 0.99973 99355   5897096 59.35
14      99341   29      0.00029 0.99971 99327   5797741 58.36
15      99312   36      0.00037 0.99963 99294   5698414 57.38
16      99276   39      0.00039 0.99961 99257   5599120 56.40
17      99237   42      0.00043 0.99957 99217   5499863 55.42
18      99195   61      0.00061 0.99939 99165   5400646 54.44
19      99134   63      0.00064 0.99936 99103   5301481 53.48
20      99071   68      0.00069 0.99931 99038   5202378 52.51
21      99003   83      0.00084 0.99916 98962   5103340 51.55
22      98920   89      0.00090 0.99910 98876   5004378 50.59
23      98831   97      0.00098 0.99902 98783   4905501 49.64
24      98734   89      0.00090 0.99910 98690   4806719 48.68
25      98645   105     0.00106 0.99894 98594   4708029 47.73
26      98540   114     0.00115 0.99885 98484   4609436 46.78
27      98426   129     0.00131 0.99869 98363   4510952 45.83
28      98297   141     0.00144 0.99856 98228   4412589 44.89
29      98156   154     0.00156 0.99844 98080   4314361 43.95
30      98002   171     0.00175 0.99825 97918   4216281 43.02
31      97831   197     0.00201 0.99799 97735   4118363 42.10
32      97634   232     0.00238 0.99762 97520   4020628 41.18
33      97402   251     0.00258 0.99742 97278   3923108 40.28
34      97151   263     0.00271 0.99729 97021   3825830 39.38
35      96888   290     0.00299 0.99701 96746   3728809 38.49
36      96598   343     0.00355 0.99645 96430   3632062 37.60
37      96255   374     0.00388 0.99612 96071   3535632 36.73
38      95881   404     0.00421 0.99579 95681   3439562 35.87
39      95477   419     0.00439 0.99561 95269   3343881 35.02
40      95058   444     0.00467 0.99533 94839   3248612 34.18
41      94614   488     0.00516 0.99484 94373   3153773 33.33
42      94126   527     0.00560 0.99440 93865   3059399 32.50
43      93599   541     0.00578 0.99422 93330   2965535 31.68
44      93058   556     0.00597 0.99403 92782   2872205 30.86
45      92502   582     0.00630 0.99370 92214   2779423 30.05
46      91920   628     0.00683 0.99317 91609   2687209 29.23
47      91292   643     0.00704 0.99296 90973   2595601 28.43
48      90649   687     0.00758 0.99242 90308   2504628 27.63
49      89962   691     0.00768 0.99232 89618   2414320 26.84
50      89271   724     0.00811 0.99189 88912   2324702 26.04
51      88547   762     0.00860 0.99140 88170   2235790 25.25
52      87785   824     0.00938 0.99062 87379   2147620 24.46
53      86961   895     0.01029 0.98971 86517   2060242 23.69
54      86066   896     0.01041 0.98959 85620   1973725 22.93
55      85170   946     0.01110 0.98890 84704   1888105 22.17
56      84224   1062    0.01261 0.98739 83700   1803401 21.41
57      83162   1125    0.01353 0.98647 82606   1719701 20.68
58      82037   1223    0.01491 0.98509 81430   1637094 19.96
59      80814   1222    0.01512 0.98488 80207   1555665 19.25
60      79592   1308    0.01643 0.98357 78947   1475458 18.54
61      78284   1445    0.01846 0.98154 77570   1396511 17.84
62      76839   1512    0.01968 0.98032 76088   1318941 17.16
63      75327   1576    0.02092 0.97908 74545   1242853 16.50
