# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2020
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

39      97360   235     0.00241 0.99759 97243   3798614 39.02
40      97125   239     0.00246 0.99754 97007   3701371 38.11
41      96886   271     0.00280 0.99720 96753   3604364 37.20
42      96615   293     0.00303 0.99697 96470   3507611 36.31
43      96322   297     0.00308 0.99692 96174   3411141 35.41
44      96025   314     0.00327 0.99673 95870   3314967 34.52
45      95711   333     0.00348 0.99652 95547   3219098 33.63
46      95378   375     0.00393 0.99607 95192   3123551 32.75
47      95003   375     0.00394 0.99606 94817   3028358 31.88
48      94628   402     0.00424 0.99576 94428   2933542 31.00
49      94226   407     0.00432 0.99568 94024   2839113 30.13
50      93819   433     0.00461 0.99539 93605   2745090 29.26
51      93386   456     0.00489 0.99511 93161   2651485 28.39
52      92930   497     0.00535 0.99465 92684   2558324 27.53
53      92433   526     0.00570 0.99430 92172   2465640 26.67
54      91907   537     0.00584 0.99416 91640   2373468 25.82
55      91370   556     0.00608 0.99392 91097   2281829 24.97
56      90814   654     0.00721 0.99279 90493   2190732 24.12
57      90160   698     0.00774 0.99226 89816   2100239 23.29
58      89462   777     0.00869 0.99131 89077   2010423 22.47
59      88685   790     0.00891 0.99109 88293   1921345 21.66
60      87895   848     0.00965 0.99035 87476   1833052 20.86
61      87047   920     0.01056 0.98944 86593   1745576 20.05
62      86127   995     0.01156 0.98844 85636   1658983 19.26
63      85132   1066    0.01252 0.98748 84605   1573347 18.48
64      84066   1150    0.01369 0.98631 83498   1488742 17.71
65      82916   1242    0.01498 0.98502 82304   1405243 16.95
66      81674   1357    0.01662 0.98338 81004   1322940 16.20
67      80317   1435    0.01787 0.98213 79611   1241936 15.46
68      78882   1621    0.02055 0.97945 78082   1162326 14.73
69      77261   1679    0.02173 0.97827 76429   1084244 14.03
70      75582   1793    0.02372 0.97628 74704   1007815 13.33
71      73789   2111    0.02861 0.97139 72741   933112  12.65
72      71678   1965    0.02741 0.97259 70712   860371  12.00
73      69713   2511    0.03602 0.96398 68471   789659  11.33
74      67202   2300    0.03423 0.96577 66051   721188  10.73
75      64902   2493    0.03842 0.96158 63674   655136  10.09
76      62409   2736    0.04384 0.95616 61042   591463  9.48
77      59673   2523    0.04228 0.95772 58436   530420  8.89
78      57150   3314    0.05798 0.94202 55522   471985  8.26
79      53836   3208    0.05959 0.94041 52238   416463  7.74
80      50628   3463    0.06840 0.93160 48921   364225  7.19
81      47165   3795    0.08046 0.91954 45281   315304  6.69
82      43370   3775    0.08704 0.91296 41493   270024  6.23
83      39595   4048    0.10224 0.89776 37580   228531  5.77
84      35547   3994    0.11235 0.88765 33546   190951  5.37
85      31553   3958    0.12545 0.87455 29561   157404  4.99
86      27595   3678    0.13328 0.86672 25738   127843  4.63
87      23917   3515    0.14697 0.85303 22151   102106  4.27
88      20402   3462    0.16969 0.83031 18658   79955   3.92
89      16940   3201    0.18896 0.81104 15317   61297   3.62
90      13739   2923    0.21276 0.78724 12249   45980   3.35
91      10816   2508    0.23191 0.76809 9529    33732   3.12
92      8308    2122    0.25536 0.74464 7212    24203   2.91
93      6186    1662    0.26870 0.73130 5320    16991   2.75
94      4524    1274    0.28170 0.71830 3857    11672   2.58
95      3250    943     0.29014 0.70986 2755    7815    2.40
96      2307    698     0.30240 0.69760 1939    5060    2.19
97      1609    492     0.30581 0.69419 1351    3121    1.94
98      1117    412     0.36919 0.63081 903     1770    1.58
99      705     305     0.43203 0.56797 541     867     1.23
100     400     130     0.32417 0.67583 326     326     0.81
