# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2004
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1006    0.01006 0.98994 99497   7235769 72.36
1       98994   109     0.00110 0.99890 98940   7136272 72.09
2       98885   60      0.00061 0.99939 98855   7037333 71.17
3       98825   47      0.00048 0.99952 98802   6938478 70.21
4       98778   46      0.00047 0.99953 98755   6839676 69.24
5       98732   39      0.00039 0.99961 98712   6740921 68.27
6       98693   33      0.00033 0.99967 98676   6642209 67.30
7       98660   29      0.00029 0.99971 98645   6543533 66.32
8       98631   28      0.00028 0.99972 98617   6444888 65.34
9       98603   29      0.00030 0.99970 98588   6346271 64.36
10      98574   25      0.00025 0.99975 98561   6247682 63.38
11      98549   28      0.00029 0.99971 98535   6149121 62.40
12      98521   29      0.00029 0.99971 98507   6050586 61.41
13      98492   29      0.00030 0.99970 98478   5952079 60.43
14      98463   41      0.00042 0.99958 98443   5853601 59.45
15      98422   47      0.00048 0.99952 98399   5755158 58.47
16      98375   59      0.00060 0.99940 98346   5656759 57.50
17      98316   68      0.00069 0.99931 98283   5558412 56.54
18      98248   77      0.00079 0.99921 98210   5460130 55.57
19      98171   79      0.00081 0.99919 98132   5361920 54.62
20      98092   86      0.00087 0.99913 98049   5263788 53.66
21      98006   88      0.00090 0.99910 97962   5165738 52.71
22      97918   96      0.00098 0.99902 97871   5067776 51.76
23      97822   108     0.00111 0.99889 97769   4969905 50.81
24      97714   117     0.00120 0.99880 97657   4872136 49.86
25      97597   141     0.00144 0.99856 97527   4774479 48.92
26      97456   138     0.00142 0.99858 97387   4676952 47.99
27      97318   152     0.00156 0.99844 97243   4579565 47.06
28      97166   158     0.00162 0.99838 97088   4482322 46.13
29      97008   169     0.00175 0.99825 96925   4385234 45.20
30      96839   187     0.00193 0.99807 96747   4288309 44.28
31      96652   193     0.00200 0.99800 96556   4191563 43.37
32      96459   201     0.00209 0.99791 96359   4095007 42.45
33      96258   211     0.00219 0.99781 96154   3998648 41.54
34      96047   231     0.00241 0.99759 95933   3902494 40.63
35      95816   253     0.00264 0.99736 95690   3806561 39.73
36      95563   248     0.00260 0.99740 95439   3710870 38.83
37      95315   263     0.00276 0.99724 95185   3615431 37.93
38      95052   282     0.00296 0.99704 94913   3520246 37.03
39      94770   299     0.00315 0.99685 94623   3425333 36.14
40      94471   335     0.00355 0.99645 94305   3330711 35.26
41      94136   337     0.00358 0.99642 93968   3236406 34.38
42      93799   350     0.00373 0.99627 93626   3142438 33.50
43      93449   381     0.00407 0.99593 93261   3048812 32.63
44      93068   421     0.00452 0.99548 92861   2955550 31.76
45      92647   456     0.00493 0.99507 92421   2862690 30.90
46      92191   478     0.00519 0.99481 91954   2770268 30.05
47      91713   492     0.00536 0.99464 91469   2678315 29.20
48      91221   532     0.00583 0.99417 90959   2586846 28.36
49      90689   584     0.00644 0.99356 90403   2495887 27.52
50      90105   672     0.00745 0.99255 89772   2405484 26.70
