# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2004
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1333    0.01333 0.98667 99334   6377952 63.78
1       98667   169     0.00172 0.99828 98583   6278619 63.63
2       98498   96      0.00098 0.99902 98450   6180036 62.74
3       98402   70      0.00071 0.99929 98367   6081586 61.80
4       98332   65      0.00066 0.99934 98300   5983219 60.85
5       98267   61      0.00062 0.99938 98236   5884920 59.89
6       98206   53      0.00054 0.99946 98179   5786684 58.92
7       98153   42      0.00043 0.99957 98132   5688505 57.96
8       98111   44      0.00045 0.99955 98089   5590374 56.98
9       98067   46      0.00047 0.99953 98044   5492284 56.01
10      98021   44      0.00045 0.99955 97999   5394240 55.03
11      97977   43      0.00044 0.99956 97956   5296242 54.06
12      97934   47      0.00048 0.99952 97911   5198286 53.08
13      97887   51      0.00052 0.99948 97863   5100375 52.10
14      97836   71      0.00073 0.99927 97802   5002513 51.13
15      97765   86      0.00088 0.99912 97724   4904711 50.17
16      97679   117     0.00120 0.99880 97624   4806987 49.21
17      97562   168     0.00172 0.99828 97481   4709363 48.27
18      97394   197     0.00202 0.99798 97298   4611882 47.35
19      97197   217     0.00223 0.99777 97091   4514584 46.45
20      96980   265     0.00273 0.99727 96852   4417493 45.55
21      96715   317     0.00328 0.99672 96559   4320641 44.67
22      96398   319     0.00331 0.99669 96240   4224082 43.82
23      96079   341     0.00355 0.99645 95910   4127843 42.96
24      95738   354     0.00370 0.99630 95563   4031933 42.11
25      95384   383     0.00401 0.99599 95194   3936370 41.27
26      95001   392     0.00413 0.99587 94807   3841176 40.43
27      94609   427     0.00452 0.99548 94398   3746369 39.60
28      94182   448     0.00475 0.99525 93959   3651971 38.78
29      93734   462     0.00493 0.99507 93504   3558012 37.96
30      93272   478     0.00512 0.99488 93034   3464508 37.14
31      92794   481     0.00518 0.99482 92555   3371474 36.33
32      92313   520     0.00563 0.99437 92055   3278919 35.52
33      91793   518     0.00564 0.99436 91535   3186864 34.72
34      91275   545     0.00597 0.99403 91004   3095329 33.91
35      90730   565     0.00623 0.99377 90450   3004325 33.11
36      90165   605     0.00671 0.99329 89864   2913875 32.32
37      89560   612     0.00684 0.99316 89257   2824010 31.53
38      88948   672     0.00755 0.99245 88616   2734753 30.75
39      88276   699     0.00792 0.99208 87929   2646138 29.98
40      87577   723     0.00826 0.99174 87219   2558209 29.21
41      86854   773     0.00890 0.99110 86471   2470990 28.45
42      86081   803     0.00932 0.99068 85682   2384520 27.70
43      85278   833     0.00977 0.99023 84866   2298838 26.96
44      84445   914     0.01083 0.98917 83993   2213971 26.22
45      83531   950     0.01137 0.98863 83059   2129979 25.50
46      82581   997     0.01207 0.98793 82087   2046919 24.79
47      81584   1057    0.01296 0.98704 81060   1964832 24.08
48      80527   1109    0.01377 0.98623 79978   1883772 23.39
49      79418   1180    0.01486 0.98514 78835   1803794 22.71
50      78238   1279    0.01635 0.98365 77603   1724959 22.05
51      76959   1297    0.01685 0.98315 76315   1647356 21.41
52      75662   1382    0.01827 0.98173 74975   1571041 20.76
53      74280   1389    0.01870 0.98130 73589   1496066 20.14
54      72891   1458    0.02000 0.98000 72174   1422478 19.52
55      71433   1671    0.02340 0.97660 70598   1350304 18.90
56      69762   1473    0.02111 0.97889 69030   1279706 18.34
57      68289   1768    0.02589 0.97411 67410   1210676 17.73
58      66521   1589    0.02388 0.97612 65725   1143266 17.19
59      64932   1729    0.02662 0.97338 64080   1077542 16.59
60      63203   1890    0.02990 0.97010 62256   1013461 16.04
61      61313   1670    0.02724 0.97276 60482   951206  15.51
62      59643   1995    0.03345 0.96655 58652   890724  14.93
63      57648   1834    0.03182 0.96818 56725   832071  14.43
64      55814   1853    0.03320 0.96680 54895   775346  13.89
65      53961   2002    0.03710 0.96290 52960   720452  13.35
66      51959   1843    0.03547 0.96453 51035   667492  12.85
67      50116   1953    0.03897 0.96103 49147   616457  12.30
68      48163   2022    0.04198 0.95802 47157   567310  11.78
69      46141   2076    0.04500 0.95500 45103   520152  11.27
70      44065   2028    0.04602 0.95398 43051   475049  10.78
71      42037   2086    0.04961 0.95039 41001   431998  10.28
72      39951   2185    0.05470 0.94530 38861   390997  9.79
73      37766   2149    0.05691 0.94309 36692   352136  9.32
74      35617   2200    0.06177 0.93823 34519   315444  8.86
75      33417   2197    0.06574 0.93426 32320   280925  8.41
76      31220   2232    0.07151 0.92849 30104   248605  7.96
77      28988   2188    0.07548 0.92452 27892   218502  7.54
78      26800   2174    0.08113 0.91887 25712   190610  7.11
79      24626   2163    0.08785 0.91215 23548   164898  6.70
80      22463   2265    0.10085 0.89915 21326   141350  6.29
81      20198   2048    0.10141 0.89859 19168   120024  5.94
82      18150   2117    0.11663 0.88337 17090   100856  5.56
83      16033   2018    0.12585 0.87415 15018   83766   5.22
84      14015   1967    0.14035 0.85965 13024   68748   4.91
85      12048   1842    0.15289 0.84711 11112   55724   4.63
86      10206   1605    0.15722 0.84278 9389    44612   4.37
87      8601    1493    0.17363 0.82637 7843    35223   4.10
88      7108    1320    0.18565 0.81435 6434    27381   3.85
89      5788    1154    0.19936 0.80064 5195    20947   3.62
90      4634    933     0.20137 0.79863 4148    15752   3.40
91      3701    685     0.18514 0.81486 3349    11604   3.14
92      3016    713     0.23627 0.76373 2653    8255    2.74
93      2303    531     0.23052 0.76948 2034    5601    2.43
94      1772    639     0.36050 0.63950 1449    3567    2.01
95      1133    446     0.39361 0.60639 895     2118    1.87
96      687     274     0.39814 0.60186 539     1223    1.78
97      413     180     0.43482 0.56518 315     684     1.66
98      233     86      0.37018 0.62982 185     369     1.58
99      147     62      0.42405 0.57595 113     184     1.25
100     85      25      0.28861 0.71139 71      71      0.83
