# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2004
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

57      85181   1049    0.01232 0.98768 84660   1817242 21.33
58      84132   933     0.01109 0.98891 83666   1732582 20.59
59      83199   1067    0.01283 0.98717 82675   1648916 19.82
60      82132   1167    0.01421 0.98579 81548   1566241 19.07
61      80965   1045    0.01291 0.98709 80449   1484693 18.34
62      79920   1311    0.01640 0.98360 79273   1404245 17.57
63      78609   1237    0.01574 0.98426 77992   1324972 16.86
64      77372   1353    0.01748 0.98252 76707   1246980 16.12
65      76019   1504    0.01979 0.98021 75273   1170273 15.39
66      74515   1500    0.02013 0.97987 73773   1095000 14.70
67      73015   1688    0.02312 0.97688 72186   1021227 13.99
68      71327   1856    0.02602 0.97398 70412   949042  13.31
69      69471   2002    0.02882 0.97118 68479   878630  12.65
70      67469   2067    0.03063 0.96937 66447   810151  12.01
71      65402   2275    0.03479 0.96521 64281   743704  11.37
72      63127   2464    0.03903 0.96097 61907   679423  10.76
73      60663   2554    0.04210 0.95790 59397   617516  10.18
74      58109   2731    0.04699 0.95301 56757   558119  9.60
75      55378   2884    0.05208 0.94792 53951   501362  9.05
76      52494   3090    0.05886 0.94114 50962   447411  8.52
77      49404   3185    0.06447 0.93553 47820   396449  8.02
78      46219   3304    0.07148 0.92852 44575   348629  7.54
79      42915   3382    0.07881 0.92119 41234   304054  7.09
80      39533   3541    0.08958 0.91042 37760   262820  6.65
81      35992   3320    0.09226 0.90774 34328   225060  6.25
82      32672   3435    0.10512 0.89488 30955   190732  5.84
83      29237   3326    0.11376 0.88624 27570   159778  5.46
84      25911   3328    0.12843 0.87157 24242   132208  5.10
85      22583   3215    0.14237 0.85763 20955   107966  4.78
86      19368   2833    0.14629 0.85371 17929   87011   4.49
87      16535   2678    0.16194 0.83806 15180   69082   4.18
88      13857   2444    0.17639 0.82361 12615   53902   3.89
89      11413   2188    0.19175 0.80825 10294   41287   3.62
90      9225    1846    0.20006 0.79994 8275    30993   3.36
91      7379    1548    0.20981 0.79019 6586    22718   3.08
92      5831    1398    0.23978 0.76022 5113    16132   2.77
93      4433    1094    0.24680 0.75320 3875    11018   2.49
94      3339    1143    0.34245 0.65755 2756    7143    2.14
95      2196    815     0.37110 0.62890 1763    4387    2.00
96      1381    527     0.38155 0.61845 1097    2624    1.90
97      854     334     0.39133 0.60867 673     1527    1.79
98      520     197     0.37881 0.62119 412     854     1.64
99      323     113     0.34939 0.65061 260     441     1.37
100     210     52      0.24692 0.75308 181     181     0.86
