# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2004
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1332    0.01332 0.98668 99334   5891140 58.91
1       98668   122     0.00124 0.99876 98607   5791806 58.70
2       98546   81      0.00083 0.99917 98506   5693199 57.77
3       98465   63      0.00064 0.99936 98434   5594693 56.82
4       98402   58      0.00059 0.99941 98373   5496260 55.86
5       98344   53      0.00054 0.99946 98317   5397887 54.89
6       98291   50      0.00051 0.99949 98266   5299570 53.92
7       98241   47      0.00048 0.99952 98217   5201304 52.94
8       98194   48      0.00049 0.99951 98170   5103086 51.97
9       98146   49      0.00050 0.99950 98122   5004916 50.99
10      98097   49      0.00050 0.99950 98072   4906795 50.02
11      98048   43      0.00044 0.99956 98026   4808723 49.04
12      98005   48      0.00049 0.99951 97982   4710696 48.07
13      97957   58      0.00059 0.99941 97929   4612714 47.09
14      97899   73      0.00074 0.99926 97864   4514785 46.12
15      97826   95      0.00097 0.99903 97781   4416921 45.15
16      97731   123     0.00126 0.99874 97673   4319141 44.19
17      97608   170     0.00175 0.99825 97526   4221468 43.25
18      97438   203     0.00209 0.99791 97339   4123942 42.32
19      97235   226     0.00233 0.99767 97126   4026603 41.41
20      97009   287     0.00296 0.99704 96870   3929477 40.51
21      96722   344     0.00355 0.99645 96554   3832607 39.62
22      96378   383     0.00398 0.99602 96190   3736053 38.76
23      95995   432     0.00450 0.99550 95783   3639863 37.92
24      95563   467     0.00488 0.99512 95333   3544080 37.09
25      95096   518     0.00545 0.99455 94841   3448747 36.27
26      94578   551     0.00583 0.99417 94305   3353907 35.46
27      94027   570     0.00606 0.99394 93744   3259602 34.67
28      93457   601     0.00643 0.99357 93159   3165858 33.88
29      92856   628     0.00677 0.99323 92546   3072699 33.09
30      92228   705     0.00764 0.99236 91877   2980153 32.31
31      91523   666     0.00728 0.99272 91190   2888276 31.56
32      90857   702     0.00772 0.99228 90507   2797086 30.79
33      90155   697     0.00773 0.99227 89809   2706579 30.02
34      89458   750     0.00839 0.99161 89089   2616770 29.25
35      88708   831     0.00937 0.99063 88296   2527681 28.49
36      87877   827     0.00941 0.99059 87465   2439386 27.76
37      87050   866     0.00995 0.99005 86620   2351921 27.02
38      86184   909     0.01055 0.98945 85734   2265300 26.28
39      85275   970     0.01137 0.98863 84800   2179567 25.56
40      84305   1151    0.01366 0.98634 83734   2094766 24.85
41      83154   1071    0.01288 0.98712 82618   2011033 24.18
42      82083   1129    0.01376 0.98624 81522   1928415 23.49
43      80954   1157    0.01429 0.98571 80381   1846893 22.81
44      79797   1263    0.01582 0.98418 79175   1766512 22.14
45      78534   1383    0.01761 0.98239 77848   1687337 21.49
46      77151   1401    0.01816 0.98184 76453   1609489 20.86
47      75750   1431    0.01889 0.98111 75038   1533036 20.24
48      74319   1493    0.02008 0.97992 73580   1457998 19.62
49      72826   1604    0.02203 0.97797 72038   1384418 19.01
50      71222   1838    0.02581 0.97419 70307   1312380 18.43
51      69384   1701    0.02452 0.97548 68531   1242073 17.90
52      67683   1775    0.02622 0.97378 66797   1173542 17.34
53      65908   1744    0.02646 0.97354 65039   1106745 16.79
54      64164   1839    0.02867 0.97133 63258   1041706 16.24
55      62325   2073    0.03326 0.96674 61286   978448  15.70
56      60252   1779    0.02952 0.97048 59365   917162  15.22
57      58473   2126    0.03635 0.96365 57414   857797  14.67
58      56347   1886    0.03347 0.96653 55399   800383  14.20
59      54461   2011    0.03693 0.96307 53474   744983  13.68
