# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2004
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1108    0.01108 0.98892 99446   6586120 65.86
1       98892   93      0.00094 0.99906 98846   6486674 65.59
2       98799   60      0.00061 0.99939 98769   6387829 64.65
3       98739   49      0.00050 0.99950 98715   6289060 63.69
4       98690   46      0.00047 0.99953 98667   6190345 62.73
5       98644   39      0.00039 0.99961 98624   6091678 61.75
6       98605   36      0.00037 0.99963 98587   5993054 60.78
7       98569   36      0.00037 0.99963 98551   5894467 59.80
8       98533   36      0.00036 0.99964 98515   5795916 58.82
9       98497   36      0.00036 0.99964 98479   5697401 57.84
10      98461   34      0.00034 0.99966 98444   5598922 56.86
11      98427   33      0.00033 0.99967 98411   5500479 55.88
12      98394   35      0.00035 0.99965 98377   5402068 54.90
13      98359   41      0.00041 0.99959 98339   5303691 53.92
14      98318   51      0.00052 0.99948 98294   5205352 52.94
15      98267   65      0.00066 0.99934 98236   5107058 51.97
16      98202   81      0.00082 0.99918 98163   5008823 51.01
17      98121   102     0.00103 0.99897 98072   4910660 50.05
18      98019   122     0.00125 0.99875 97959   4812588 49.10
19      97897   135     0.00137 0.99863 97831   4714629 48.16
20      97762   166     0.00170 0.99830 97681   4616797 47.22
21      97596   189     0.00194 0.99806 97504   4519116 46.30
22      97407   219     0.00225 0.99775 97300   4421612 45.39
23      97188   252     0.00259 0.99741 97064   4324312 44.49
24      96936   277     0.00286 0.99714 96800   4227248 43.61
25      96659   317     0.00328 0.99672 96503   4130448 42.73
26      96342   334     0.00346 0.99654 96176   4033945 41.87
27      96008   345     0.00359 0.99641 95837   3937769 41.02
28      95663   363     0.00379 0.99621 95483   3841932 40.16
29      95300   384     0.00403 0.99597 95111   3746449 39.31
30      94916   442     0.00466 0.99534 94697   3651337 38.47
31      94474   420     0.00445 0.99555 94264   3556641 37.65
32      94054   438     0.00466 0.99534 93836   3462377 36.81
33      93616   443     0.00473 0.99527 93396   3368541 35.98
34      93173   483     0.00518 0.99482 92936   3275145 35.15
35      92690   544     0.00587 0.99413 92420   3182209 34.33
36      92146   523     0.00568 0.99432 91885   3089789 33.53
37      91623   557     0.00608 0.99392 91347   2997904 32.72
38      91066   578     0.00635 0.99365 90780   2906558 31.92
39      90488   623     0.00689 0.99311 90184   2815778 31.12
40      89865   768     0.00855 0.99145 89484   2725593 30.33
41      89097   695     0.00780 0.99220 88748   2636109 29.59
42      88402   734     0.00831 0.99169 88038   2547361 28.82
43      87668   766     0.00874 0.99126 87289   2459323 28.05
44      86902   838     0.00964 0.99036 86490   2372034 27.30
45      86064   932     0.01083 0.98917 85602   2285544 26.56
46      85132   944     0.01109 0.98891 84661   2199942 25.84
47      84188   954     0.01133 0.98867 83714   2115281 25.13
48      83234   1006    0.01208 0.98792 82737   2031567 24.41
49      82228   1094    0.01331 0.98669 81693   1948830 23.70
50      81134   1284    0.01582 0.98418 80496   1867138 23.01
51      79850   1180    0.01478 0.98522 79258   1786642 22.37
52      78670   1244    0.01581 0.98419 78051   1707384 21.70
53      77426   1250    0.01615 0.98385 76805   1629333 21.04
54      76176   1331    0.01748 0.98252 75522   1552528 20.38
55      74845   1533    0.02048 0.97952 74079   1477006 19.73
