# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1992
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1972    0.01972 0.98028 99014   6197577 61.98
1       98028   180     0.00184 0.99816 97938   6098563 62.21
2       97848   109     0.00111 0.99889 97794   6000625 61.33
3       97739   87      0.00089 0.99911 97696   5902832 60.39
4       97652   81      0.00083 0.99917 97612   5805136 59.45
5       97571   76      0.00078 0.99922 97533   5707525 58.50
6       97495   71      0.00073 0.99927 97459   5609992 57.54
7       97424   72      0.00074 0.99926 97388   5512533 56.58
8       97352   71      0.00072 0.99928 97316   5415145 55.62
9       97281   65      0.00067 0.99933 97248   5317829 54.66
10      97216   57      0.00059 0.99941 97187   5220581 53.70
11      97159   57      0.00059 0.99941 97131   5123394 52.73
12      97102   60      0.00062 0.99938 97072   5026263 51.76
13      97042   65      0.00067 0.99933 97010   4929191 50.79
14      96977   81      0.00083 0.99917 96938   4832180 49.83
15      96896   104     0.00108 0.99892 96846   4735242 48.87
16      96792   134     0.00139 0.99861 96729   4638396 47.92
17      96658   191     0.00198 0.99802 96566   4541667 46.99
18      96467   219     0.00227 0.99773 96359   4445101 46.08
19      96248   229     0.00238 0.99762 96135   4348742 45.18
20      96019   265     0.00276 0.99724 95889   4252607 44.29
21      95754   296     0.00309 0.99691 95608   4156717 43.41
22      95458   302     0.00317 0.99683 95308   4061110 42.54
23      95156   324     0.00340 0.99660 94996   3965802 41.68
24      94832   343     0.00362 0.99638 94662   3870806 40.82
25      94489   356     0.00376 0.99624 94312   3776144 39.96
26      94133   366     0.00389 0.99611 93952   3681832 39.11
27      93767   397     0.00423 0.99577 93570   3587881 38.26
28      93370   402     0.00430 0.99570 93171   3494311 37.42
29      92968   439     0.00472 0.99528 92751   3401140 36.58
30      92529   465     0.00503 0.99497 92298   3308389 35.76
31      92064   474     0.00515 0.99485 91829   3216091 34.93
32      91590   501     0.00547 0.99453 91342   3124262 34.11
33      91089   522     0.00573 0.99427 90830   3032921 33.30
34      90567   547     0.00604 0.99396 90295   2942091 32.49
35      90020   567     0.00630 0.99370 89738   2851795 31.68
36      89453   594     0.00664 0.99336 89159   2762057 30.88
37      88859   631     0.00710 0.99290 88546   2672898 30.08
38      88228   664     0.00752 0.99248 87899   2584352 29.29
39      87564   691     0.00790 0.99210 87223   2496453 28.51
40      86873   782     0.00901 0.99099 86486   2409230 27.73
41      86091   784     0.00911 0.99089 85701   2322744 26.98
42      85307   838     0.00982 0.99018 84894   2237043 26.22
43      84469   924     0.01094 0.98906 84008   2152149 25.48
44      83545   864     0.01034 0.98966 83120   2068141 24.75
45      82681   1090    0.01318 0.98682 82142   1985021 24.01
46      81591   1012    0.01240 0.98760 81087   1902879 23.32
47      80579   1128    0.01400 0.98600 80021   1821792 22.61
48      79451   1167    0.01468 0.98532 78866   1741771 21.92
49      78284   1082    0.01383 0.98617 77754   1662905 21.24
50      77202   1424    0.01844 0.98156 76500   1585151 20.53
51      75778   1325    0.01749 0.98251 75114   1508651 19.91
52      74453   1386    0.01861 0.98139 73768   1433537 19.25
53      73067   1521    0.02081 0.97919 72310   1359769 18.61
54      71546   1476    0.02062 0.97938 70811   1287459 17.99
55      70070   1584    0.02260 0.97740 69285   1216648 17.36
56      68486   1636    0.02389 0.97611 67674   1147364 16.75
57      66850   1731    0.02590 0.97410 65987   1079690 16.15
58      65119   1697    0.02605 0.97395 64273   1013702 15.57
59      63422   1801    0.02840 0.97160 62532   949429  14.97
60      61621   1958    0.03178 0.96822 60649   886897  14.39
61      59663   1963    0.03290 0.96710 58687   826248  13.85
62      57700   2087    0.03617 0.96383 56662   767561  13.30
63      55613   2095    0.03766 0.96234 54571   710899  12.78
64      53518   2227    0.04162 0.95838 52409   656328  12.26
65      51291   2212    0.04313 0.95687 50187   603918  11.77
66      49079   2274    0.04634 0.95366 47946   553731  11.28
67      46805   2314    0.04943 0.95057 45652   505785  10.81
68      44491   2376    0.05341 0.94659 43301   460133  10.34
69      42115   2264    0.05377 0.94623 40980   416832  9.90
70      39851   2310    0.05798 0.94202 38698   375852  9.43
71      37541   2322    0.06186 0.93814 36381   337153  8.98
72      35219   2327    0.06606 0.93394 34063   300773  8.54
73      32892   2503    0.07609 0.92391 31643   266710  8.11
74      30389   2394    0.07878 0.92122 29180   235066  7.74
75      27995   2213    0.07904 0.92096 26884   205886  7.35
76      25782   2291    0.08885 0.91115 24641   179002  6.94
77      23491   2312    0.09841 0.90159 22331   154362  6.57
78      21179   2190    0.10339 0.89661 20075   132031  6.23
79      18989   2088    0.10995 0.89005 17938   111956  5.90
80      16901   2022    0.11963 0.88037 15882   94018   5.56
81      14879   1896    0.12743 0.87257 13921   78136   5.25
82      12983   1790    0.13786 0.86214 12079   64215   4.95
83      11193   1674    0.14955 0.85045 10346   52136   4.66
84      9519    1538    0.16161 0.83839 8740    41790   4.39
85      7981    1429    0.17905 0.82095 7252    33051   4.14
86      6552    1198    0.18283 0.81717 5936    25798   3.94
87      5354    1026    0.19167 0.80833 4829    19862   3.71
88      4328    905     0.20921 0.79079 3864    15033   3.47
89      3423    743     0.21699 0.78301 3041    11170   3.26
90      2680    643     0.23990 0.76010 2348    8129    3.03
91      2037    498     0.24454 0.75546 1780    5781    2.84
92      1539    451     0.29312 0.70688 1306    4001    2.60
93      1088    324     0.29768 0.70232 917     2695    2.48
94      764     238     0.31206 0.68794 639     1777    2.33
95      526     188     0.35772 0.64228 427     1138    2.16
96      338     116     0.34270 0.65730 275     711     2.10
97      222     74      0.33258 0.66742 182     436     1.96
98      148     51      0.34563 0.65437 121     254     1.71
99      97      33      0.34345 0.65655 79      133     1.37
100     64      19      0.29388 0.70612 54      54      0.84
