# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1992
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1543    0.01543 0.98457 99229   7336303 73.36
1       98457   208     0.00212 0.99788 98353   7237075 73.50
2       98249   118     0.00120 0.99880 98190   7138722 72.66
3       98131   89      0.00091 0.99909 98087   7040532 71.75
4       98042   68      0.00069 0.99931 98008   6942445 70.81
5       97974   57      0.00058 0.99942 97945   6844437 69.86
6       97917   49      0.00050 0.99950 97892   6746493 68.90
7       97868   47      0.00048 0.99952 97844   6648601 67.93
8       97821   45      0.00046 0.99954 97798   6550756 66.97
9       97776   36      0.00036 0.99964 97757   6452958 66.00
10      97740   32      0.00033 0.99967 97724   6355201 65.02
11      97708   38      0.00039 0.99961 97689   6257477 64.04
12      97670   35      0.00036 0.99964 97652   6159788 63.07
13      97635   35      0.00035 0.99965 97618   6062135 62.09
14      97600   48      0.00049 0.99951 97577   5964517 61.11
15      97552   60      0.00062 0.99938 97523   5866940 60.14
16      97492   82      0.00084 0.99916 97453   5769417 59.18
17      97410   105     0.00108 0.99892 97359   5671964 58.23
18      97305   110     0.00113 0.99887 97250   5574605 57.29
19      97195   115     0.00118 0.99882 97137   5477355 56.35
20      97080   109     0.00113 0.99887 97025   5380217 55.42
21      96971   96      0.00099 0.99901 96922   5283193 54.48
22      96875   95      0.00098 0.99902 96827   5186270 53.54
23      96780   88      0.00091 0.99909 96736   5089443 52.59
24      96692   100     0.00103 0.99897 96642   4992707 51.64
25      96592   97      0.00100 0.99900 96544   4896064 50.69
26      96495   110     0.00114 0.99886 96440   4799520 49.74
27      96385   107     0.00111 0.99889 96331   4703080 48.79
28      96278   109     0.00113 0.99887 96224   4606749 47.85
29      96169   109     0.00114 0.99886 96115   4510525 46.90
30      96060   119     0.00124 0.99876 96001   4414410 45.95
31      95941   129     0.00134 0.99866 95878   4318409 45.01
32      95812   146     0.00153 0.99847 95740   4222531 44.07
