# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1992
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1395    0.01395 0.98605 99303   7378802 73.79
1       98605   113     0.00115 0.99885 98549   7279499 73.82
2       98492   69      0.00070 0.99930 98458   7180951 72.91
3       98423   49      0.00050 0.99950 98399   7082493 71.96
4       98374   50      0.00051 0.99949 98349   6984095 71.00
5       98324   43      0.00043 0.99957 98302   6885746 70.03
6       98281   36      0.00036 0.99964 98263   6787444 69.06
7       98245   37      0.00037 0.99963 98226   6689181 68.09
8       98208   32      0.00033 0.99967 98192   6590955 67.11
9       98176   27      0.00028 0.99972 98162   6492763 66.13
10      98149   29      0.00029 0.99971 98135   6394601 65.15
11      98120   28      0.00029 0.99971 98106   6296466 64.17
12      98092   25      0.00026 0.99974 98080   6198360 63.19
13      98067   31      0.00032 0.99968 98052   6100281 62.21
14      98036   41      0.00041 0.99959 98016   6002228 61.22
15      97995   50      0.00051 0.99949 97971   5904212 60.25
16      97945   58      0.00059 0.99941 97917   5806241 59.28
17      97887   69      0.00071 0.99929 97853   5708325 58.32
18      97818   72      0.00073 0.99927 97782   5610472 57.36
19      97746   68      0.00070 0.99930 97712   5512690 56.40
20      97678   72      0.00074 0.99926 97642   5414978 55.44
21      97606   71      0.00073 0.99927 97571   5317336 54.48
22      97535   82      0.00084 0.99916 97494   5219765 53.52
23      97453   79      0.00081 0.99919 97413   5122270 52.56
24      97374   78      0.00081 0.99919 97335   5024857 51.60
25      97296   84      0.00086 0.99914 97254   4927522 50.64
26      97212   89      0.00092 0.99908 97168   4830267 49.69
27      97123   85      0.00088 0.99912 97081   4733100 48.73
28      97038   92      0.00095 0.99905 96992   4636019 47.78
29      96946   95      0.00098 0.99902 96899   4539027 46.82
30      96851   102     0.00105 0.99895 96801   4442128 45.87
31      96749   111     0.00115 0.99885 96694   4345327 44.91
32      96638   114     0.00118 0.99882 96582   4248633 43.96
33      96524   127     0.00131 0.99869 96461   4152051 43.02
34      96397   127     0.00132 0.99868 96334   4055590 42.07
35      96270   143     0.00148 0.99852 96200   3959256 41.13
36      96127   159     0.00165 0.99835 96049   3863056 40.19
37      95968   174     0.00181 0.99819 95882   3767008 39.25
38      95794   182     0.00190 0.99810 95704   3671126 38.32
39      95612   195     0.00204 0.99796 95516   3575422 37.40
40      95417   222     0.00233 0.99767 95308   3479906 36.47
41      95195   234     0.00245 0.99755 95079   3384598 35.55
42      94961   256     0.00270 0.99730 94836   3289519 34.64
43      94705   300     0.00317 0.99683 94556   3194683 33.73
44      94405   278     0.00294 0.99706 94269   3100127 32.84
