# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1990
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1427    0.01427 0.98573 99287   7432955 74.33
1       98573   154     0.00156 0.99844 98496   7333669 74.40
2       98419   80      0.00082 0.99918 98379   7235173 73.51
3       98339   60      0.00061 0.99939 98309   7136794 72.57
4       98279   49      0.00049 0.99951 98255   7038485 71.62
5       98230   46      0.00047 0.99953 98206   6940230 70.65
6       98184   36      0.00037 0.99963 98166   6842024 69.69
7       98148   39      0.00039 0.99961 98128   6743858 68.71
8       98109   32      0.00032 0.99968 98093   6645730 67.74
9       98077   28      0.00029 0.99971 98063   6547637 66.76
10      98049   26      0.00026 0.99974 98036   6449574 65.78
11      98023   27      0.00027 0.99973 98010   6351538 64.80
12      97996   26      0.00027 0.99973 97983   6253529 63.81
13      97970   31      0.00032 0.99968 97955   6155546 62.83
14      97939   32      0.00033 0.99967 97924   6057591 61.85
15      97907   46      0.00047 0.99953 97885   5959667 60.87
16      97861   54      0.00055 0.99945 97835   5861782 59.90
17      97807   63      0.00064 0.99936 97776   5763948 58.93
18      97744   71      0.00073 0.99927 97709   5666172 57.97
19      97673   73      0.00075 0.99925 97637   5568463 57.01
20      97600   73      0.00075 0.99925 97563   5470826 56.05
21      97527   65      0.00067 0.99933 97494   5373263 55.10
22      97462   69      0.00071 0.99929 97428   5275769 54.13
23      97393   68      0.00070 0.99930 97359   5178341 53.17
24      97325   72      0.00074 0.99926 97289   5080982 52.21
25      97253   72      0.00074 0.99926 97217   4983693 51.24
26      97181   65      0.00067 0.99933 97148   4886476 50.28
27      97116   70      0.00072 0.99928 97082   4789327 49.32
28      97046   83      0.00085 0.99915 97005   4692246 48.35
29      96963   81      0.00084 0.99916 96923   4595241 47.39
30      96882   92      0.00095 0.99905 96837   4498318 46.43
31      96790   93      0.00096 0.99904 96744   4401481 45.47
32      96697   98      0.00101 0.99899 96649   4304738 44.52
33      96599   110     0.00114 0.99886 96545   4208089 43.56
34      96489   115     0.00119 0.99881 96432   4111544 42.61
35      96374   128     0.00133 0.99867 96311   4015112 41.66
36      96246   134     0.00140 0.99860 96180   3918801 40.72
37      96112   147     0.00153 0.99847 96040   3822621 39.77
38      95965   161     0.00168 0.99832 95886   3726582 38.83
39      95804   175     0.00183 0.99817 95718   3630696 37.90
40      95629   190     0.00198 0.99802 95536   3534978 36.97
41      95439   223     0.00233 0.99767 95328   3439442 36.04
42      95216   206     0.00217 0.99783 95115   3344114 35.12
43      95010   265     0.00279 0.99721 94880   3248999 34.20
44      94745   260     0.00275 0.99725 94616   3154120 33.29
45      94485   295     0.00312 0.99688 94340   3059503 32.38
46      94190   317     0.00336 0.99664 94032   2965164 31.48
47      93873   306     0.00325 0.99675 93723   2871132 30.59
48      93567   398     0.00425 0.99575 93371   2777408 29.68
49      93169   383     0.00411 0.99589 92979   2684037 28.81
50      92786   437     0.00470 0.99530 92571   2591058 27.93
51      92349   467     0.00505 0.99495 92117   2498487 27.05
52      91882   469     0.00511 0.99489 91650   2406370 26.19
53      91413   529     0.00579 0.99421 91153   2314720 25.32
54      90884   581     0.00639 0.99361 90599   2223567 24.47
55      90303   663     0.00735 0.99265 89976   2132968 23.62
56      89640   680     0.00759 0.99241 89303   2042992 22.79
57      88960   746     0.00839 0.99161 88592   1953689 21.96
58      88214   811     0.00919 0.99081 87814   1865096 21.14
59      87403   871     0.00996 0.99004 86973   1777283 20.33
60      86532   950     0.01098 0.98902 86064   1690309 19.53
61      85582   1027    0.01200 0.98800 85077   1604246 18.75
62      84555   1149    0.01359 0.98641 83988   1519169 17.97
63      83406   1211    0.01452 0.98548 82808   1435181 17.21
64      82195   1334    0.01624 0.98376 81538   1352373 16.45
