# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1990
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

64      54651   2143    0.03921 0.96079 53583   685385  12.54
65      52508   2126    0.04050 0.95950 51450   631802  12.03
66      50382   2268    0.04501 0.95499 49249   580351  11.52
67      48114   2140    0.04447 0.95553 47047   531103  11.04
68      45974   2349    0.05110 0.94890 44806   484055  10.53
69      43625   2306    0.05287 0.94713 42470   439249  10.07
70      41319   2296    0.05557 0.94443 40176   396779  9.60
71      39023   2421    0.06204 0.93796 37817   356603  9.14
72      36602   2404    0.06567 0.93433 35395   318786  8.71
73      34198   2295    0.06710 0.93290 33053   283392  8.29
74      31903   2455    0.07694 0.92306 30679   250339  7.85
75      29448   2380    0.08083 0.91917 28255   219660  7.46
76      27068   2377    0.08783 0.91217 25874   191405  7.07
77      24691   2241    0.09076 0.90924 23566   165532  6.70
78      22450   2269    0.10107 0.89893 21313   141966  6.32
79      20181   2175    0.10779 0.89221 19086   120653  5.98
80      18006   2098    0.11652 0.88348 16949   101566  5.64
81      15908   1994    0.12531 0.87469 14903   84617   5.32
82      13914   1911    0.13733 0.86267 12951   69714   5.01
83      12003   1809    0.15069 0.84931 11086   56763   4.73
84      10194   1606    0.15754 0.84246 9375    45677   4.48
85      8588    1425    0.16598 0.83402 7863    36302   4.23
86      7163    1294    0.18063 0.81937 6503    28440   3.97
87      5869    1118    0.19044 0.80956 5297    21936   3.74
88      4751    986     0.20744 0.79256 4245    16639   3.50
89      3765    810     0.21519 0.78481 3352    12394   3.29
90      2955    786     0.26607 0.73393 2550    9042    3.06
91      2169    522     0.24047 0.75953 1894    6492    2.99
92      1647    458     0.27811 0.72189 1410    4598    2.79
93      1189    329     0.27701 0.72299 1016    3188    2.68
94      860     247     0.28755 0.71245 731     2172    2.53
95      613     187     0.30498 0.69502 514     1442    2.35
96      426     125     0.29266 0.70734 360     927     2.18
97      301     92      0.30598 0.69402 253     568     1.89
98      209     83      0.39949 0.60051 166     315     1.51
99      126     59      0.46521 0.53479 94      149     1.18
100     67      21      0.31308 0.68692 55      55      0.82
