# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

37      77871   273     0.00350 0.99650 77735   2997441 38.49
38      77598   278     0.00358 0.99642 77459   2919706 37.63
39      77320   283     0.00366 0.99634 77179   2842246 36.76
40      77037   288     0.00373 0.99627 76893   2765067 35.89
41      76749   294     0.00383 0.99617 76603   2688174 35.03
42      76455   302     0.00396 0.99604 76305   2611571 34.16
43      76153   314     0.00412 0.99588 75997   2535267 33.29
44      75839   328     0.00432 0.99568 75676   2459269 32.43
45      75511   345     0.00457 0.99543 75340   2383593 31.57
46      75166   364     0.00485 0.99515 74986   2308253 30.71
47      74802   386     0.00516 0.99484 74611   2233267 29.86
48      74416   409     0.00550 0.99450 74214   2158657 29.01
49      74007   434     0.00586 0.99414 73792   2084443 28.17
50      73573   459     0.00624 0.99376 73346   2010651 27.33
51      73114   485     0.00663 0.99337 72874   1937305 26.50
52      72629   512     0.00705 0.99295 72375   1864432 25.67
53      72117   540     0.00749 0.99251 71849   1792056 24.85
54      71577   571     0.00797 0.99203 71294   1720207 24.03
55      71006   605     0.00852 0.99148 70707   1648913 23.22
56      70401   646     0.00918 0.99082 70082   1578206 22.42
57      69755   696     0.00998 0.99002 69412   1508124 21.62
58      69059   756     0.01095 0.98905 68686   1438713 20.83
59      68303   827     0.01210 0.98790 67896   1370026 20.06
60      67476   906     0.01343 0.98657 67030   1302130 19.30
61      66570   989     0.01486 0.98514 66082   1235101 18.55
62      65581   1072    0.01634 0.98366 65052   1169018 17.83
63      64509   1151    0.01784 0.98216 63940   1103967 17.11
64      63358   1226    0.01936 0.98064 62751   1040027 16.42
65      62132   1302    0.02096 0.97904 61488   977275  15.73
66      60830   1388    0.02282 0.97718 60144   915788  15.05
67      59442   1492    0.02511 0.97489 58706   855644  14.39
68      57950   1620    0.02796 0.97204 57152   796938  13.75
69      56330   1773    0.03148 0.96852 55457   739786  13.13
70      54557   1946    0.03568 0.96432 53599   684329  12.54
71      52611   2123    0.04035 0.95965 51564   630731  11.99
72      50488   2285    0.04526 0.95474 49358   579167  11.47
73      48203   2417    0.05014 0.94986 47004   529809  10.99
74      45786   2509    0.05479 0.94521 44537   482805  10.54
75      43277   2559    0.05914 0.94086 42000   438268  10.13
76      40718   2580    0.06336 0.93664 39429   396268  9.73
77      38138   2579    0.06763 0.93237 36848   356839  9.36
78      35559   2563    0.07207 0.92793 34276   319991  9.00
79      32996   2533    0.07676 0.92324 31726   285715  8.66
80      30463   2489    0.08169 0.91831 29214   253989  8.34
81      27974   2425    0.08668 0.91332 26755   224775  8.04
82      25549   2340    0.09158 0.90842 24371   198020  7.75
83      23209   2234    0.09624 0.90376 22082   173649  7.48
84      20975   2110    0.10057 0.89943 19909   151566  7.23
85      18865   1972    0.10453 0.89547 17867   131657  6.98
86      16893   1827    0.10813 0.89187 15967   113790  6.74
87      15066   1679    0.11142 0.88858 14214   97823   6.49
88      13387   1532    0.11444 0.88556 12609   83608   6.25
89      11855   1390    0.11724 0.88276 11148   70999   5.99
90      10465   1255    0.11988 0.88012 9827    59851   5.72
91      9210    1127    0.12241 0.87759 8636    50024   5.43
92      8083    1009    0.12489 0.87511 7569    41388   5.12
93      7074    901     0.12735 0.87265 6615    33819   4.78
94      6173    802     0.12986 0.87014 5764    27204   4.41
95      5371    711     0.13245 0.86755 5008    21440   3.99
96      4660    630     0.13516 0.86484 4339    16432   3.53
97      4030    556     0.13804 0.86196 3746    12093   3.00
98      3474    490     0.14110 0.85890 3224    8347    2.40
99      2984    431     0.14438 0.85562 2764    5123    1.72
100     2553    378     0.14788 0.85212 2359    2359    0.92
